bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s6,runge,6,128,1,0.001,70,19980,1.3877787807814457e-17,2.7665017693869774e-16,0.0,1.0257910638076586e-14,0.0016983753649732556,1.3877787807814457e-17,6.607732875768384e-16,0.0,6.042500405048739e-09,,,,,,,,,,,,,0.001718220949142978
core_N128_s6,runge,6,128,1,0.01,70,19980,0.0,2.282655030755094e-16,0.0,1.3482153937590789e-14,0.0016985317758974581,1.3877787807814457e-17,7.444612208363618e-16,0.0,6.04248056657111e-08,,,,,,,,,,,,,0.0017184419631780768
core_N128_s6,runge,6,128,1,0.1,70,19980,6.938893903907228e-18,2.3189898635917166e-16,0.0,1.1353966243116312e-14,0.0016997762859793735,1.3877787807814457e-17,7.473556026994917e-16,0.0,6.042478981427643e-07,,,,,,,,,,,,,0.0017195570324343725
core_N128_s6,runge,6,128,1,1.0,70,19980,6.938893903907228e-18,1.0550299263245906e-16,0.0,6.863467591384192e-15,0.0017023690139008772,1.3877787807814457e-17,6.66969063878741e-16,0.0,6.042479023232002e-06,,,,,,,,,,,,,0.0017212006955994268
core_N128_s6,runge,6,128,1,10.0,70,19980,6.938893903907228e-18,1.5703494625904016e-16,0.0,1.6806272139319858e-15,0.0017012450962393011,1.3877787807814457e-17,5.867892714116498e-16,0.0,6.0424790022072334e-05,,,,,,,,,,,,,0.0017186120193955615
core_N128_s6,runge,6,128,1,100.0,70,19980,0.0,9.984247296024334e-17,0.0,3.6434164638855164e-15,0.0017007597976583014,1.3877787807814457e-17,2.661502683889854e-16,0.0,0.0006042479000006787,,,,,,,,,,,,,0.001727106531384179
core_N128_s6,moment3,6,128,1,0.0001,70,19980,1.1102230246251565e-16,2.7035951771273474e-16,0.0,7.255720366184172e-15,0.004344835659056366,1.1102230246251565e-16,6.358110852948615e-16,0.0,1.5742336469796641e-09,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment3,6,128,1,0.001,70,19980,5.551115123125783e-17,4.212721680438628e-16,0.0,5.158104347764875e-15,0.004344218323205036,1.6653345369377348e-16,7.067605800175245e-16,0.0,1.573946816471893e-08,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment3,6,128,1,0.01,70,19980,0.0,2.2988307390926913e-16,0.0,1.747379116459161e-14,0.004338085101580142,1.1102230246251565e-16,7.583701664699058e-16,0.0,1.5711430993327887e-07,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment3,6,128,1,0.1,70,19980,5.551115123125783e-17,5.383625083276093e-16,0.0,2.4183699416593797e-14,0.004280693165784855,1.1102230246251565e-16,7.948944180649387e-16,0.0,1.5428998597478747e-06,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment3,6,128,1,1.0,70,19980,5.551115123125783e-17,2.911570523677316e-16,0.0,4.122203109398125e-15,0.0039646015602726814,1.1102230246251565e-16,7.186194327446446e-16,0.0,1.4232387164360129e-05,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment3,6,128,1,10.0,70,19980,0.0,2.1347304442274962e-16,0.0,3.354740097049307e-16,0.0036607458212826864,1.1102230246251565e-16,7.846386142336111e-16,0.0,0.00013344736386515827,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment3,6,128,1,100.0,70,19980,5.551115123125783e-17,2.0445493526763797e-16,0.0,0.0,0.003610823966036171,1.1102230246251565e-16,6.736263576305743e-16,0.0,0.0012457807791876547,,,,,,,,,,,,,0.007360652301952096
core_N128_s6,moment5,6,128,1,0.0001,70,19980,-1.1102230246251565e-16,4.608659321493274e-16,0.0,7.195768983086604e-15,0.005860522685829706,1.1102230246251565e-16,1.0821898064144323e-15,0.0,1.5742192290228257e-09,,,,,,,,,,,,,0.005860522685829706
core_N128_s6,moment5,6,128,1,0.001,70,19980,-1.1102230246251565e-16,5.197419797240772e-16,0.0,5.037655459720394e-15,0.005860181567414225,1.6653345369377348e-16,1.1387637487545116e-15,0.0,1.5739457346698523e-08,,,,,,,,,,,,,0.005860181567414225
core_N128_s6,moment5,6,128,1,0.01,70,19980,-1.1102230246251565e-16,4.231718689845813e-16,0.0,3.326138407777471e-14,0.00585676256507826,1.1102230246251565e-16,1.1282625337724873e-15,0.0,1.5711434301265723e-07,,,,,,,,,,,,,0.00585676256507826
core_N128_s6,moment5,6,128,1,0.1,70,19980,-1.1102230246251565e-16,4.485323860291172e-16,0.0,2.4182309844040667e-14,0.0058222940569416575,1.6653345369377348e-16,1.1784068818576159e-15,0.0,1.5428998750674606e-06,,,,,,,,,,,,,0.0058222940569416575
core_N128_s6,moment5,6,128,1,1.0,70,19980,-1.1102230246251565e-16,4.637946630612525e-16,0.0,4.193299562842979e-15,0.0055669709207722545,1.6653345369377348e-16,8.705321571229883e-16,0.0,1.4232387154114005e-05,,,,,,,,,,,,,0.005588687903452001
core_N128_s6,moment5,6,128,1,10.0,70,19980,-1.1102230246251565e-16,4.853921789535583e-16,0.0,3.354740097049307e-16,0.005208140451927617,1.6653345369377348e-16,8.705321571229883e-16,0.0,0.0001334473638705922,,,,,,,,,,,,,0.005588687903452001
core_N128_s6,moment5,6,128,1,100.0,70,19980,-1.1102230246251565e-16,5.345031740653015e-16,0.0,4.512407597179231e-14,0.005130021581841006,1.1102230246251565e-16,9.592173378650325e-16,0.0,0.0012457807791736335,,,,,,,,,,,,,0.005588687903452001
core_N128_s6,moment9,6,128,1,0.0001,70,19980,0.0,2.0820896137899587e-16,0.0,7.225728833650012e-15,0.005852112881283414,1.1102230246251565e-16,6.238980168196522e-16,0.0,1.574244652022035e-09,,,,,,,,,,,,,0.005852112881283414
core_N128_s6,moment9,6,128,1,0.001,70,19980,-5.551115123125783e-17,2.1900326156521096e-16,0.0,7.025552258608071e-14,0.0058517723957978935,1.1102230246251565e-16,6.109486121933842e-16,0.0,1.5739479070613944e-08,,,,,,,,,,,,,0.0058517723957978935
core_N128_s6,moment9,6,128,1,0.01,70,19980,0.0,3.563157277905614e-16,0.0,1.1364248276397508e-14,0.005848359809640077,1.1102230246251565e-16,6.32599357705747e-16,0.0,1.5711430999694563e-07,,,,,,,,,,,,,0.005848359809640077
core_N128_s6,moment9,6,128,1,0.1,70,19980,-5.551115123125783e-17,2.612495474643779e-16,0.0,2.4110923035442942e-14,0.005813962190157403,1.1102230246251565e-16,6.575282803986587e-16,0.0,1.5428998598780082e-06,,,,,,,,,,,,,0.005813962190157403
core_N128_s6,moment9,6,128,1,1.0,70,19980,0.0,2.9934804709460037e-16,0.0,4.063691716864138e-15,0.0055593535604505796,1.1102230246251565e-16,8.5849523521097495e-16,0.0,1.4232387127752256e-05,,,,,,,,,,,,,0.005593484099353111
core_N128_s6,moment9,6,128,1,10.0,70,19980,0.0,3.387343046446535e-16,0.0,3.354740097049307e-16,0.005201871878659305,1.1102230246251565e-16,5.825564855843491e-16,0.0,0.00013344736386636352,,,,,,,,,,,,,0.005593484099353111
core_N128_s6,moment9,6,128,1,100.0,70,19980,0.0,2.724053171943542e-16,0.0,4.512407597179231e-14,0.0051240985663659235,1.1102230246251565e-16,7.329022665157529e-16,0.0,0.0012457807791616483,,,,,,,,,,,,,0.005593484099353111
core_N128_s6,sine,6,128,3,0.0001,70,19980,2.7755575615628914e-17,2.637612669866525e-16,0.0,3.286558827356113e-12,5.3136848342761546e-05,8.326672684688674e-17,3.782814464681619e-16,0.0,1.576280315683423e-07,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,sine,6,128,3,0.001,70,19980,2.7755575615628914e-17,2.513650600442728e-16,0.0,3.3085932215376748e-12,5.3124168829986404e-05,8.326672684688674e-17,3.746057026972801e-16,0.0,1.547657223554427e-07,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,sine,6,128,3,0.01,70,19980,5.551115123125783e-17,2.4131706813379233e-16,0.0,3.286600202898706e-12,5.299825891528408e-05,8.326672684688674e-17,3.582023845551537e-16,0.0,1.2614765041392547e-07,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,sine,6,128,3,0.1,70,19980,2.7755575615628914e-17,2.8709506255767606e-16,0.0,2.9779141503046466e-12,5.1823434968325716e-05,5.551115123125783e-17,3.646624812626033e-16,0.0,1.8707721112656213e-07,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,sine,6,128,3,1.0,70,19980,2.7755575615628914e-17,2.6347280336583697e-16,0.0,2.182711096210338e-12,4.5230354578006014e-05,5.551115123125783e-17,3.7455404629461827e-16,0.0,3.0248000561287024e-06,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,sine,6,128,3,10.0,70,19980,2.7755575615628914e-17,2.598343013386326e-16,0.0,1.1824138686262524e-11,3.754716281149035e-05,8.326672684688674e-17,3.589048400635342e-16,0.0,3.166846386165244e-05,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,sine,6,128,3,100.0,70,19980,5.551115123125783e-17,2.725081499491525e-16,0.0,4.009086882628795e-09,4.249748968103862e-05,8.326672684688674e-17,3.4035298391929365e-16,0.0,0.0003181051537439273,,,,,,,,,,,,,0.00019500166467650756
core_N128_s6,runge,6,128,3,0.0001,70,19980,6.938893903907228e-18,1.8341276757393629e-16,0.0,4.8732063762713424e-11,8.435769467181383e-05,2.0816681711721685e-17,4.543217269449269e-16,0.0,1.4580936681072447e-07,,,,,,,,,,,,,8.435769467181383e-05
core_N128_s6,runge,6,128,3,0.001,70,19980,-1.3877787807814457e-17,2.0179620108022987e-16,0.0,4.836544138839063e-11,8.435395227695466e-05,1.3877787807814457e-17,4.69595159956431e-16,0.0,1.413006340476133e-07,,,,,,,,,,,,,8.435395227695466e-05
core_N128_s6,runge,6,128,3,0.01,70,19980,0.0,1.4002789495382848e-16,0.0,4.5316161588666714e-11,8.431729335737942e-05,2.0816681711721685e-17,4.72508634437159e-16,0.0,9.97971856858634e-08,,,,,,,,,,,,,8.431729335737942e-05
core_N128_s6,runge,6,128,3,0.1,70,19980,-1.3877787807814457e-17,1.5224518050911033e-16,0.0,1.4297762532523933e-11,8.40183267378662e-05,2.0816681711721685e-17,4.965433844821833e-16,0.0,4.513978299539834e-07,,,,,,,,,,,,,8.40183267378662e-05
core_N128_s6,runge,6,128,3,1.0,70,19980,-1.3877787807814457e-17,1.691348161373914e-16,0.0,3.733369227904593e-10,8.397739954498255e-05,2.0816681711721685e-17,4.657512317155529e-16,0.0,5.614998281157245e-06,,,,,,,,,,,,,8.397739954498255e-05
core_N128_s6,runge,6,128,3,10.0,70,19980,0.0,1.5281829007538648e-16,0.0,1.0326781542488582e-08,0.00011247195082629663,2.0816681711721685e-17,4.090101990103744e-16,0.0,5.730110588824378e-05,,,,,,,,,,,,,0.00011247195082629663
core_N128_s6,runge,6,128,3,100.0,70,19980,0.0,1.109007429382721e-15,0.0,2.1870401716503414e-06,0.004791788916733239,2.0816681711721685e-17,1.109007429382721e-15,0.0,0.0005741660991232481,,,,,,,,,,,,,0.004791788916733239
core_N128_s6,moment3,6,128,3,0.0001,70,19980,0.0,3.6315147771605463e-16,0.0,4.520286641107845e-11,0.00015771150894798146,1.6653345369377348e-16,4.4038604830363347e-16,0.0,5.116935539152245e-07,,,,,,,,,,,,,0.0003229108668808841
core_N128_s6,moment3,6,128,3,0.001,70,19980,5.551115123125783e-17,4.3458857214006e-16,0.0,4.53920160656926e-11,0.00015767729900648944,1.1102230246251565e-16,4.806819055658739e-16,0.0,4.998124268513985e-07,,,,,,,,,,,,,0.0003229108668808841
core_N128_s6,moment3,6,128,3,0.01,70,19980,0.0,3.8781988381363325e-16,0.0,4.709166408207488e-11,0.00015733782201708034,1.1102230246251565e-16,4.952604134642398e-16,0.0,3.860628774476104e-07,,,,,,,,,,,,,0.0003229108668808841
core_N128_s6,moment3,6,128,3,0.1,70,19980,0.0,3.8660774810824005e-16,0.0,6.1649467106167e-11,0.00015419175070105425,1.1102230246251565e-16,4.53027180334234e-16,0.0,9.143491133097919e-07,,,,,,,,,,,,,0.0003229108668808841
core_N128_s6,moment3,6,128,3,1.0,70,19980,0.0,4.199181492336864e-16,0.0,3.803042524693328e-11,0.00013723752097468013,1.1102230246251565e-16,4.555277460721911e-16,0.0,1.24102857160769e-05,,,,,,,,,,,,,0.0003229108668808841
core_N128_s6,moment3,6,128,3,10.0,70,19980,5.551115123125783e-17,4.284104439638915e-16,0.0,1.5988113676617747e-10,0.00011840783177923839,1.1102230246251565e-16,4.789521145907944e-16,0.0,0.00012048762383847827,,,,,,,,,,,,,0.0003229108668808841
core_N128_s6,moment3,6,128,3,100.0,70,19980,-1.1102230246251565e-16,5.499114790422545e-16,0.0,4.030965934522624e-07,0.0005829144392849597,1.1102230246251565e-16,6.090487418072181e-16,0.0,0.0011194660742835068,,,,,,,,,,,,,0.0005829144392849597
core_N128_s6,moment5,6,128,3,0.0001,70,19980,-1.1102230246251565e-16,6.7815256746367e-16,0.0,3.978257668649418e-14,0.00014598449719174298,1.6653345369377348e-16,7.150376022341164e-16,0.0,5.145735013899994e-07,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment5,6,128,3,0.001,70,19980,-1.1102230246251565e-16,6.054441686192737e-16,0.0,3.8966191876777877e-14,0.0001459542970526898,1.6653345369377348e-16,6.857908194724288e-16,0.0,5.026186914005587e-07,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment5,6,128,3,0.01,70,19980,-1.1102230246251565e-16,4.0101737318986156e-16,0.0,5.408573727125763e-14,0.00014565415968900494,1.6653345369377348e-16,6.912051051476529e-16,0.0,3.877789428743489e-07,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment5,6,128,3,0.1,70,19980,0.0,5.590366602307446e-16,0.0,7.000188069015825e-15,0.00014283449756529256,1.6653345369377348e-16,6.768803421629071e-16,0.0,9.216608618263116e-07,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment5,6,128,3,1.0,70,19980,-1.1102230246251565e-16,6.517211665157908e-16,0.0,2.2278195026214776e-14,0.0001265918586093558,2.220446049250313e-16,6.675520845102386e-16,0.0,1.250129644865449e-05,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment5,6,128,3,10.0,70,19980,-5.551115123125783e-17,6.589138960349659e-16,0.0,2.2489628723101212e-14,0.00010843350212808715,1.6653345369377348e-16,6.834544354715516e-16,0.0,0.00012107746694479206,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment5,6,128,3,100.0,70,19980,-1.1102230246251565e-16,6.461912393903299e-16,0.0,4.53706435842094e-14,0.00010478060550502563,1.6653345369377348e-16,6.461912393903299e-16,0.0,0.0011220680868611274,,,,,,,,,,,,,0.00019151934974083137
core_N128_s6,moment9,6,128,3,0.0001,70,19980,-1.1102230246251565e-16,3.358132249620313e-16,0.0,4.626640597875557e-14,0.00015365608484990226,1.1102230246251565e-16,4.81179786978265e-16,0.0,5.14573501601412e-07,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,moment9,6,128,3,0.001,70,19980,-5.551115123125783e-17,2.734886856763564e-16,0.0,2.9362670954132155e-14,0.00015362562575496277,1.1102230246251565e-16,4.781945753423768e-16,0.0,5.026186729910716e-07,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,moment9,6,128,3,0.01,70,19980,-5.551115123125783e-17,2.5593181517650124e-16,0.0,4.0457848458980847e-14,0.0001533227822508628,1.1102230246251565e-16,5.000171443492633e-16,0.0,3.877789345718472e-07,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,moment9,6,128,3,0.1,70,19980,5.551115123125783e-17,2.642769520031822e-16,0.0,1.8908963282197614e-14,0.00015046656395501488,1.1102230246251565e-16,4.808466194135851e-16,0.0,9.216608385033457e-07,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,moment9,6,128,3,1.0,70,19980,5.551115123125783e-17,2.6212576995549277e-16,0.0,1.418814698306194e-14,0.00013369514972212006,1.1102230246251565e-16,5.177305782304524e-16,0.0,1.250129641795902e-05,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,moment9,6,128,3,10.0,70,19980,-5.551115123125783e-17,3.731492471654026e-16,0.0,3.2166303190597194e-14,0.00011437156000227732,1.1102230246251565e-16,4.662403456635092e-16,0.0,0.0001210774669452763,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,moment9,6,128,3,100.0,70,19980,-5.551115123125783e-17,3.067794244722693e-16,0.0,4.21044231144345e-14,0.0001103988154438817,1.1102230246251565e-16,5.213054238612715e-16,0.0,0.0011220680868613332,,,,,,,,,,,,,0.00018664615969555374
core_N128_s6,sine,6,128,5,0.0001,70,19980,2.7755575615628914e-17,2.3311254668548523e-16,0.0,2.5793408361179168e-12,1.9491503471612457e-06,8.326672684688674e-17,3.787565350869793e-16,0.0,1.4747931697744598e-07,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,sine,6,128,5,0.001,70,19980,5.551115123125783e-17,2.50781371222473e-16,0.0,2.526047936212253e-12,1.9487140224787023e-06,8.326672684688674e-17,3.788564433282088e-16,0.0,1.4460460125283184e-07,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,sine,6,128,5,0.01,70,19980,5.551115123125783e-17,2.4998939713762787e-16,0.0,2.530252278433247e-12,1.944383295828112e-06,5.551115123125783e-17,3.787565350869793e-16,0.0,1.1586189461972624e-07,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,sine,6,128,5,0.1,70,19980,5.551115123125783e-17,2.2393053381646205e-16,0.0,2.2846405750061338e-12,1.9041728265365302e-06,8.326672684688674e-17,4.088498210839657e-16,0.0,1.8766904348781682e-07,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,sine,6,128,5,1.0,70,19980,2.7755575615628914e-17,2.694580006241697e-16,0.0,3.1131367250301848e-12,1.6884464684276727e-06,8.326672684688674e-17,3.787565350869793e-16,0.0,3.0483419001033834e-06,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,sine,6,128,5,10.0,70,19980,0.0,2.3960254675186357e-16,0.0,2.373962882840632e-11,1.4910752451706618e-06,8.326672684688674e-17,3.787565350869793e-16,0.0,3.181279516897447e-05,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,sine,6,128,5,100.0,70,19980,5.551115123125783e-17,2.6888109000120276e-16,0.0,3.313844173145752e-09,1.9384416215878e-06,8.326672684688674e-17,3.787565350869793e-16,0.0,0.0003194573652631077,,,,,,,,,,,,,7.238429155265568e-06
core_N128_s6,runge,6,128,5,0.0001,70,19980,-6.938893903907228e-18,1.602427224485684e-16,0.0,3.45136642995753e-11,3.984295278497345e-06,2.0816681711721685e-17,4.680952168785444e-16,0.0,1.3783803595106782e-07,,,,,,,,,,,,,3.984295278497345e-06
core_N128_s6,runge,6,128,5,0.001,70,19980,-1.3877787807814457e-17,1.456365186566594e-16,0.0,3.419859748232168e-11,3.983811479058044e-06,2.7755575615628914e-17,4.777137356623843e-16,0.0,1.3324346251070955e-07,,,,,,,,,,,,,3.983811479058044e-06
core_N128_s6,runge,6,128,5,0.01,70,19980,0.0,1.6525047844205908e-16,0.0,3.179533567900965e-11,3.979060735775581e-06,2.7755575615628914e-17,4.742164664170392e-16,0.0,9.078440281903744e-08,,,,,,,,,,,,,3.979060735775581e-06
core_N128_s6,runge,6,128,5,0.1,70,19980,6.938893903907228e-18,1.3767385107161515e-16,0.0,6.9813014224925584e-12,3.9391962200662885e-06,2.0816681711721685e-17,4.541639163895328e-16,0.0,4.55449780606109e-07,,,,,,,,,,,,,3.9391962200662885e-06
core_N128_s6,runge,6,128,5,1.0,70,19980,0.0,1.3322415833868537e-16,0.0,3.057597202461579e-10,3.858012947966795e-06,2.0816681711721685e-17,4.823104286034352e-16,0.0,5.624112719284895e-06,,,,,,,,,,,,,3.858012947966795e-06
core_N128_s6,runge,6,128,5,10.0,70,19980,-1.3877787807814457e-17,1.8729902451392273e-16,0.0,8.355621201458307e-09,5.537094049232058e-06,2.0816681711721685e-17,4.2300790578221867e-16,0.0,5.734972536658543e-05,,,,,,,,,,,,,5.537094049232058e-06
core_N128_s6,runge,6,128,5,100.0,70,19980,0.0,7.574132089369847e-16,0.0,1.186963929369246e-06,0.00022554007631939136,2.0816681711721685e-17,7.574132089369847e-16,0.0,0.0005746089282207181,,,,,,,,,,,,,0.00022554007631939136
core_N128_s6,moment3,6,128,5,0.0001,70,19980,0.0,3.4693763104216183e-16,0.0,3.2771706115582654e-11,1.1542864310722542e-05,1.1102230246251565e-16,4.913338038951775e-16,0.0,4.799769797214831e-07,,,,,,,,,,,,,1.4866677079268907e-05
core_N128_s6,moment3,6,128,5,0.001,70,19980,0.0,3.7605719656808395e-16,0.0,3.288133694325342e-11,1.1538720073551283e-05,1.1102230246251565e-16,4.347156650043886e-16,0.0,4.680414439866081e-07,,,,,,,,,,,,,1.4863436976076347e-05
core_N128_s6,moment3,6,128,5,0.01,70,19980,5.551115123125783e-17,3.525539070047646e-16,0.0,3.43468617936923e-11,1.1497622171179384e-05,1.1102230246251565e-16,4.360976347697763e-16,0.0,3.539794098858549e-07,,,,,,,,,,,,,1.4831599379157e-05
core_N128_s6,moment3,6,128,5,0.1,70,19980,5.551115123125783e-17,4.2382706974707745e-16,0.0,4.608792875362955e-11,1.1118895409347651e-05,1.1102230246251565e-16,5.193475361816273e-16,0.0,9.484617092985337e-07,,,,,,,,,,,,,1.4560199964565642e-05
core_N128_s6,moment3,6,128,5,1.0,70,19980,1.1102230246251565e-16,3.7728765724321413e-16,0.0,1.7843538445410697e-11,9.13938181920091e-06,1.1102230246251565e-16,4.560110861880993e-16,0.0,1.2487428969386962e-05,,,,,,,,,,,,,1.4495977293460543e-05
core_N128_s6,moment3,6,128,5,10.0,70,19980,5.551115123125783e-17,3.5622308546593067e-16,0.0,3.0795159125532416e-11,7.178979493567176e-06,1.1102230246251565e-16,4.86361898200841e-16,0.0,0.00012094148998857472,,,,,,,,,,,,,1.4495977293460543e-05
core_N128_s6,moment3,6,128,5,100.0,70,19980,-5.551115123125783e-17,7.933960934654276e-16,0.0,2.9176407277661694e-07,2.495893935212262e-05,1.6653345369377348e-16,7.933960934654276e-16,0.0,0.001123628890489828,,,,,,,,,,,,,2.495893935212262e-05
core_N128_s6,moment5,6,128,5,0.0001,70,19980,-1.1102230246251565e-16,4.633186837239365e-16,0.0,4.05837678212169e-14,4.593901862797042e-06,1.6653345369377348e-16,7.21307384808311e-16,0.0,4.821413459361377e-07,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment5,6,128,5,0.001,70,19980,-1.1102230246251565e-16,4.0822507159877028e-16,0.0,5.430033733177463e-14,4.59206793502039e-06,1.6653345369377348e-16,6.826199441881802e-16,0.0,4.701392238372972e-07,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment5,6,128,5,0.01,70,19980,-5.551115123125783e-17,5.349753304513929e-16,0.0,2.4221995549098757e-14,4.573873594846557e-06,1.6653345369377348e-16,7.046513434066081e-16,0.0,3.5510783750576416e-07,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment5,6,128,5,0.1,70,19980,-1.1102230246251565e-16,4.742748238204658e-16,0.0,3.832306315538525e-14,4.40553457049364e-06,1.6653345369377348e-16,7.003561880594102e-16,0.0,9.556977892153426e-07,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment5,6,128,5,1.0,70,19980,-1.1102230246251565e-16,5.364926504494018e-16,0.0,4.229314406863946e-15,3.500816825088754e-06,1.6653345369377348e-16,6.726409927488159e-16,0.0,1.2571104331213347e-05,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment5,6,128,5,10.0,70,19980,-2.220446049250313e-16,4.836310560282999e-16,0.0,6.691517171071387e-14,2.589847927298487e-06,2.220446049250313e-16,6.750926227560136e-16,0.0,0.00012147296695532156,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment5,6,128,5,100.0,70,19980,-1.6653345369377348e-16,5.077621631509143e-16,0.0,6.379802089313432e-13,2.4292718233241664e-06,2.220446049250313e-16,7.20636610925608e-16,0.0,0.0011258266653704602,,,,,,,,,,,,,7.929116536992767e-06
core_N128_s6,moment9,6,128,5,0.0001,70,19980,-5.551115123125783e-17,2.598063542865788e-16,0.0,2.943926695936208e-14,4.862085549808619e-06,1.1102230246251565e-16,4.787025713966029e-16,0.0,4.821298827433414e-07,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,moment9,6,128,5,0.001,70,19980,5.551115123125783e-17,2.4081263552044056e-16,0.0,3.071131976511149e-14,4.860302396860615e-06,1.1102230246251565e-16,4.887037556699947e-16,0.0,4.701280577832026e-07,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,moment9,6,128,5,0.01,70,19980,0.0,2.0323658678475609e-16,0.0,1.243170868186901e-14,4.842613827128988e-06,1.1102230246251565e-16,5.252604182915035e-16,0.0,3.551009755686002e-07,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,moment9,6,128,5,0.1,70,19980,0.0,3.6542784822861624e-16,0.0,7.979809414627833e-15,4.679100105512296e-06,1.1102230246251565e-16,4.684184867766755e-16,0.0,9.55669948376502e-07,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,moment9,6,128,5,1.0,70,19980,-5.551115123125783e-17,2.7171752224370137e-16,0.0,5.6521102938338686e-14,3.799966536186244e-06,1.1102230246251565e-16,5.00162082723449e-16,0.0,1.2570764981647221e-05,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,moment9,6,128,5,10.0,70,19980,-5.551115123125783e-17,2.5635156194180333e-16,0.0,4.076491806081185e-14,2.8940572244736547e-06,1.1102230246251565e-16,4.76882742153335e-16,0.0,0.00012147082471138649,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,moment9,6,128,5,100.0,70,19980,-5.551115123125783e-17,2.819826206471239e-16,0.0,2.879834314805832e-14,2.7203222699380363e-06,1.1102230246251565e-16,4.733365548317893e-16,0.0,0.0011258152807408824,,,,,,,,,,,,,6.976138379514698e-06
core_N128_s6,sine,6,128,7,0.0001,70,19980,0.0,2.3609009835784136e-16,0.0,2.608301643247925e-12,7.211472565862069e-08,8.326672684688674e-17,3.974126890325409e-16,0.0,1.4798575787161406e-07,,,,,,,,,,,,,2.700443432609929e-07
core_N128_s6,sine,6,128,7,0.001,70,19980,2.7755575615628914e-17,2.331613832929408e-16,0.0,2.6181114425945832e-12,7.20949416394951e-08,5.551115123125783e-17,3.699383439714982e-16,0.0,1.4511145868730792e-07,,,,,,,,,,,,,2.700443432609929e-07
core_N128_s6,sine,6,128,7,0.01,70,19980,2.7755575615628914e-17,2.1634751339165984e-16,0.0,2.562983630033796e-12,7.18987759243767e-08,5.551115123125783e-17,3.831769736044573e-16,0.0,1.1637317923135507e-07,,,,,,,,,,,,,2.700443432609929e-07
core_N128_s6,sine,6,128,7,0.1,70,19980,2.7755575615628914e-17,2.720206451833469e-16,0.0,2.250233739115463e-12,7.009486646061195e-08,8.326672684688674e-17,3.7377663831610756e-16,0.0,1.876471688236468e-07,,,,,,,,,,,,,2.700443432609929e-07
