bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s7,moment9,7,128,7,100.0,1019,19980,9.336632866391367e-10,0.00023133427341657113,4.759076031685128e-05,4.7590249714415944e-05,5.10602435332963e-10,4.361830700647305e-08,-4.974063624981706e-08,-4.975271267138364e-08,2.5288934916319956e-08,8.775528914650721e-11,4.167149369010885e-07,0.0002383695492915765,4.962559677292033e-05,4.962558546967033e-05,5.10602435332963e-10,4.361830700647305e-08,0.0015976974685455378,0.0015976963190891345,7.482311465111645e-08,1.8062080997527374e-10,
core_N128_s8,sine,8,128,1,0.0001,1019,19980,0.000635567702358897,1.0000000000032474,0.0016013013516691932,0.0020320526569702485,0.0004307513053010553,0.028044842022235967,-1.1978057872068773e-05,5.960656802579064e-15,0.0007753946904584749,-0.0010387256725401528,0.006448744554085583,1.0000037368374912,0.001969658908101052,0.0020320526569702485,0.0004307513053010553,0.028044842022235967,0.0006645823496341044,0.0006967270169902325,0.0033266549851633607,0.0010387256725401528,1480
core_N128_s8,sine,8,128,1,0.001,1019,19980,0.0006355050035713798,1.0000000000034661,0.0016012467495106764,0.0020314715698856317,0.00043022482037495535,0.028038673679679098,-1.1965359197486052e-05,5.841612638402686e-15,0.0007751686336135751,-0.001003316797126036,0.006448744554085583,1.0000044209539432,0.001969286015164648,0.0020314715698856317,0.00043022482037495535,0.028038673679679098,0.0006650587685174968,0.0006973324980001265,0.0033261490159619666,0.001003316797126036,1480
core_N128_s8,sine,8,128,1,0.01,1019,19980,0.0006348837253603501,1.0000000000050338,0.0016004287658143296,0.0020254599265400047,0.00042503116072567515,0.027977727342387484,-1.1839861084835694e-05,4.70412159166766e-15,0.0007729107025896324,-0.0005371758434740692,0.006448744554085583,1.000014470412369,0.001965325119922562,0.0020254599265400047,0.00042503116072567515,0.027977727342387484,0.0006698078074784725,0.0006847959278370782,0.0033210902392445973,0.0006468535429125233,1480
core_N128_s8,sine,8,128,1,0.1,1019,19980,0.0006292329479597791,1.000000000002935,0.0015695467740892144,0.0019490277844801118,0.00037948101039089743,0.027436248811257932,-1.072061394880412e-05,5.728120790983791e-16,0.0007507838433749421,-5.301727463720429e-05,0.006448744554085583,1.0004275661613748,0.0019063866466086654,0.0019490277844801396,0.00037948101039089743,0.027436248811257932,0.000715804924413171,0.0007372690499028206,0.003274955425292546,0.0009881608980721462,1380
core_N128_s8,sine,8,128,1,1.0,1019,19980,0.000604994260842987,1.0000000000012201,0.0010677641462238513,0.0013948115608704709,0.00032704741464661957,0.025300166337443575,-8.549921837042058e-06,4.433931913741817e-17,0.0006042014087454356,-0.00011521770940176035,0.006448744554085583,1.0168118309813796,0.0013771684852699334,0.001394811560870568,0.00032704741464661957,0.025300166337443575,0.0010415958931626155,0.0010594553063376596,0.003004108155610352,0.0002620535681795433,860
core_N128_s8,sine,8,128,1,10.0,1019,19980,0.0005803468102210036,1.0000000000001394,6.646887445975469e-05,0.0003306323030249081,0.0002641634285651534,0.024020528620167934,-5.861159183662689e-06,3.419592779570084e-18,0.00042857202009845323,-9.4657142439461e-05,0.006448744554085583,1.062047101776936,0.0003289888394723689,0.0003306323030249081,0.0002641634285651534,0.024020528620167934,0.0010704694426133313,0.0010842662371777516,0.00269820286300536,9.4657142439461e-05,200
core_N128_s8,sine,8,128,1,100.0,1019,19980,0.0006153638396907064,1.0,-4.3919458495550456e-05,3.667735036563813e-05,8.059680886118858e-05,0.022882784523375676,3.282329700935776e-06,-0.0,0.00036788805915300614,-3.256038931767624e-05,0.006448744554085583,1.054473807079022,6.386015544036783e-05,3.667735036563813e-05,0.00010053750580600596,0.022882784523375676,0.0011855923056450137,0.0012065689672074067,0.002799594551006723,3.256038931767624e-05,19
core_N128_s8,runge,8,128,1,0.0001,1019,19980,0.0018499928854329064,0.9999999999999889,0.0007132598369646304,2.2844680253070182e-05,0.0006904151567115602,0.07092268137465846,2.1497131812524262e-05,5.454071956239753e-17,0.0007838348364408409,0.0032333531756082307,0.0018499928854329064,0.9999999999999889,0.0007132598369646304,2.2844680253070182e-05,0.0006904151567115602,0.07092268137465846,2.1497131812524262e-05,1.231557794325257e-05,0.0026711107207201008,0.003280273274103726,260
core_N128_s8,runge,8,128,1,0.001,1019,19980,0.0018500369414026373,0.9999999999999902,0.0007130770197374542,2.2867650477612078e-05,0.0006902093692598421,0.07092572977878524,2.1492952119227732e-05,5.3841660399761957e-17,0.0007836189612894229,0.0032379021754888743,0.0018500369414026373,0.9999999999999902,0.0007130770197374542,2.2867650477612078e-05,0.0006902093692598421,0.07092572977878524,2.1492952119227732e-05,1.2328779168489777e-05,0.0026689505349146536,0.0032846461517922476,260
core_N128_s8,runge,8,128,1,0.01,1019,19980,0.0018504714676286008,1.0000000000000009,0.0007112776288796252,2.3088747757776806e-05,0.0006881888811218484,0.07095566976963291,2.1452138504204583e-05,4.658334422047874e-17,0.0007815037163597302,0.0032829202553351367,0.0018504714676286008,1.0000000031039287,0.0007112776288796252,2.3088747757776806e-05,0.0006881888811218484,0.07095566976963291,2.1452138504204583e-05,1.2458668882386314e-05,0.002648178107433027,0.0033284678425026665,260
core_N128_s8,runge,8,128,1,0.1,1019,19980,0.0018543383479807962,1.0000000000000289,0.0006958059025293784,2.458301045568656e-05,0.0006712228920736918,0.07120961737060603,2.112902673193816e-05,1.9202393578147336e-17,0.000764104860898754,0.003690662190076688,0.0018543383479807962,1.0000034622132872,0.0006958059025293784,2.458301045568656e-05,0.0006712228920736918,0.07120961737060603,2.257300820609694e-05,1.3219042560744471e-05,0.002476138796414004,0.0037240493269263264,220
core_N128_s8,runge,8,128,1,1.0,1019,19980,0.00188286663536311,1.0000000000000213,0.0006506569017687008,2.088069419727001e-05,0.0006297762075714308,0.0722722621872902,2.1252225577894308e-05,3.858982345084189e-18,0.0007371863648804032,0.0033551870152022795,0.00188286663536311,1.0002199477527054,0.0006506569017687008,2.0880694197297767e-05,0.0006297762075714308,0.0722722621872902,2.1998979178698886e-05,1.4212979995968114e-05,0.0017752226769177815,0.003427801799052402,100
core_N128_s8,runge,8,128,1,10.0,1019,19980,0.002333913131643256,1.0000000000000002,0.001039528732712569,6.062024284825274e-06,0.0010334667084277438,0.07839571098140959,4.392033928719112e-05,1.5558106563334588e-20,0.0015085275207066405,0.0015664784260518427,0.002333913131643256,1.0011402955016502,0.001039528732712569,6.062024284825274e-06,0.0010334667084277438,0.07839571098140959,4.392033928719112e-05,2.1993533631261633e-05,0.0015085275207066405,0.001579595152217797,14
core_N128_s8,runge,8,128,1,100.0,1019,19980,0.014392241711027268,1.0,0.00615180198285778,6.775208391818222e-07,0.006151124462018598,0.24032614121292437,0.0003398764763395055,-4.4141478802386864e-21,0.019632545735519757,0.0019294422408934198,0.014392241711027268,1.0006032886199507,0.00615180198285778,6.775208391818222e-07,0.006151124462018598,0.24032614121292437,0.0003398764763395055,2.3556024954689637e-05,0.019632545735519757,0.0019294422408934198,1
core_N128_s8,moment3,8,128,1,0.0001,1019,19980,0.0019677421189298137,1.0000000000004174,0.0023050225035987915,0.00350395053105991,0.0011989280274611186,0.08582266764486801,-2.9922279334442498e-05,1.3171502401604156e-14,0.0021029859359230924,-0.0007909089298512029,0.007911133044289628,1.0000005517371005,0.0033158348866138,0.00350395053105991,0.0011989280274611186,0.08582266764486801,0.0012704062752403342,0.0013153679083337405,0.005354278968691605,0.0015683140373557863,1180
core_N128_s8,moment3,8,128,1,0.001,1019,19980,0.0019675147636355303,1.0000000000005136,0.0023010465623823917,0.0034994183340691515,0.0011983717716867598,0.08580993456693245,-2.9883024217870038e-05,1.28620184356025e-14,0.002102461092324012,-0.0008425186891012348,0.007911133044289628,1.0000008366299007,0.0033118174492149655,0.0034994183340691515,0.0011983717716867598,0.08580993456693245,0.0012709095707856902,0.0013158268860751043,0.005352633030057197,0.0015971117139269991,1180
core_N128_s8,moment3,8,128,1,0.01,1019,19980,0.001965263171731781,1.0000000000012084,0.0022613329552493844,0.0034576964574355024,0.001196363502186118,0.08568381569892994,-2.9495950808640525e-05,9.314208737498224e-15,0.0020972056290292636,-0.0012940012346564778,0.007911133044289628,1.0000070081283552,0.0032717192610732942,0.0034576964574355024,0.001196363502186118,0.08568381569892994,0.0012411335310574497,0.0013203224585642403,0.005336546761381489,0.0018777813256650594,1160
core_N128_s8,moment3,8,128,1,0.1,1019,19980,0.0019448610168354729,1.000000000000821,0.0018706958477007346,0.0031391953498850073,0.0012684995021842727,0.08453868092632168,-2.6115726995450303e-05,7.847652715712423e-16,0.002044634758418604,0.0017026883978034368,0.007911133044289628,1.00039922909174,0.0029490888641248714,0.0031391953498850073,0.0012684995021842727,0.08453868092632168,0.0012802675762409537,0.0013198620256050897,0.0052073518596472005,0.0017026883978034368,1100
core_N128_s8,moment3,8,128,1,1.0,1019,19980,0.0018563574088804986,1.0000000000003715,0.00036944828061308277,0.0018372429622454528,0.00146779468163237,0.0794693973673896,-3.408211184333037e-05,5.479109134698067e-17,0.0016719563865958639,9.014419541301943e-05,0.007911133044289628,1.0184140513431275,0.001723436156598368,0.0018372429622454528,0.00146779468163237,0.0794693973673896,0.0013558991338428314,0.0013984158211497464,0.004672080376381292,0.0005756804621414036,680
core_N128_s8,moment3,8,128,1,10.0,1019,19980,0.0018811342346588874,1.0000000000000087,-0.0008410047792523218,0.00041642071334538344,0.0012574254925977052,0.0762258888648996,-1.993462675765661e-05,7.670219157362119e-19,0.001215772845124785,-0.00010968913626963062,0.007911133044289628,1.077573114631916,0.0008410047792523218,0.00041642071334538344,0.0012574254925977052,0.0762258888648996,0.001430788183430219,0.0014594334932495733,0.004105121986986192,0.00010968913626963062,160
core_N128_s8,moment3,8,128,1,100.0,1019,19980,0.00963434683074083,1.0,0.0012600069205317005,4.554785013217988e-05,0.0012144590703995206,0.14267598087588432,0.0001524255485362028,-0.0,0.001533198586375989,0.00021576632780917482,0.00963434683074083,1.0253757072890488,0.0012600069205317005,4.554785013217988e-05,0.0012144590703995206,0.14267598087588432,0.0014621404812733523,0.0014935462683221003,0.004159979017815048,0.00037205907390069903,15
core_N128_s8,moment5,8,128,1,0.0001,1019,19980,1.6555072676143207e-05,0.9999999999158142,0.003651137741297175,0.00350395053105991,0.0001471872102372651,0.01038802499108631,1.4797451877531313e-07,1.3171502401604156e-14,0.0005689832683682685,-0.0008615766497279131,0.006080589278685398,0.9999999999158142,0.003651137741297175,0.00350395053105991,0.0001471872102372651,0.01038802499108631,0.0012733123042026858,0.0013153679083337405,0.004683472574988274,0.0009034829494951463,1400
core_N128_s8,moment5,8,128,1,0.001,1019,19980,1.65483795334444e-05,0.999999999910236,0.0036466278653281003,0.0034994183340691515,0.00014720953125894887,0.010376448205688388,1.4788765183594808e-07,1.28620184356025e-14,0.0005687277815775287,-0.0008611444773881649,0.006080589278685398,0.999999999910236,0.0036466278653281003,0.0034994183340691515,0.00014720953125894887,0.010376448205688388,0.0012738120378310335,0.0013158268860751043,0.004681167456048236,0.0009030443093935164,1400
core_N128_s8,moment5,8,128,1,0.01,1019,19980,1.6481990082260884e-05,0.9999999998727374,0.0036016809283902773,0.0034576964574355024,0.00014398447095477496,0.010262188903146285,1.4702947028927623e-07,9.314979781267882e-15,0.0005661907589448026,-0.0007967137662863444,0.006080589278685398,0.9999999998727374,0.0036016809283902773,0.0034576964574355024,0.00014398447095477496,0.010262188903146285,0.0012787111014693421,0.0013203224585642398,0.004658381753439665,0.0008351846154744103,1380
core_N128_s8,moment5,8,128,1,0.1,1019,19980,1.5869052743121123e-05,0.9999999999371786,0.0032604519374430097,0.0031391953498849795,0.00012125658755803015,0.009251900818863179,1.5550284699449846e-07,7.840386370605283e-16,0.0005425339029574058,0.0009331060455328721,0.006080589278685398,0.9999999999371786,0.0032604519374430097,0.003139195349885021,0.00012125658755803015,0.009251900818863179,0.0013184223154320803,0.0013198620256050892,0.0044580818064314295,0.0009390429679556195,1280
core_N128_s8,moment5,8,128,1,1.0,1019,19980,1.2654657444260478e-05,0.9999999999664458,0.001903581841516136,0.0018372429622454528,6.633887927068316e-05,0.004774733505196077,1.5126739789953188e-07,5.479109134698065e-17,0.0004114913596461082,-0.000403396393860625,0.006080589278685398,0.999999999966446,0.001903581841516136,0.0018372429622454528,6.633887927068316e-05,0.004774733505196077,0.001389115523142433,0.001398415821149746,0.0037669710567304416,0.000499742614355328,780
core_N128_s8,moment5,8,128,1,10.0,1019,19980,9.61017813592141e-06,0.9999999999986762,0.00043415171345655146,0.00041642071334538344,1.7731000111168016e-05,0.0009700695483644761,1.2418584342817233e-07,7.670219157362116e-19,0.0002722867088541271,-1.9003439037920677e-05,0.006080589278685398,0.9999999999986785,0.00043415171345655146,0.00041642071334538344,1.7731000111168016e-05,0.0009700695483644761,0.0014668645687806717,0.0014594334932495727,0.003367695562042135,4.134586892548531e-05,160
core_N128_s8,moment5,8,128,1,100.0,1019,19980,8.989782735358439e-06,1.0000000000015972,5.16547363964559e-05,4.554785013217988e-05,6.1068862642760235e-06,0.00038604008669872923,1.1744890325973261e-07,-8.111545231864539e-19,0.00023961730490058595,-8.595757057305864e-06,0.006080589278685398,1.0000000000015972,5.16547363964559e-05,4.554785013217988e-05,6.1068862642760235e-06,0.00038604008669872923,0.0014977365365996113,0.0014935462683220997,0.0034922286488535273,8.760163276777533e-06,17
core_N128_s8,moment9,8,128,1,0.0001,1019,19980,8.822773281642423e-06,1.0000000003384948,0.0036407131250943137,0.003503950531059938,0.00013676259403437585,0.010456277693118278,-1.2061018921546302e-07,1.3170686272822846e-14,0.0005719920744408627,-0.0008938416138103839,0.006085746331230809,1.000004240917568,0.003643337995598017,0.003503950531059938,0.00013960615151199784,0.010456277693118278,0.0012731198242757773,0.0013153679083337411,0.004685082362198286,0.0009131928433771808,1400
core_N128_s8,moment9,8,128,1,0.001,1019,19980,8.8190875797032e-06,1.000000000341475,0.00363621170805159,0.0034994183340691515,0.0001367933739824384,0.010444550770465659,-1.2047018811868582e-07,1.28620184356025e-14,0.0005717352404089597,-0.0008934061290052919,0.006085746331230809,1.0000045363881827,0.0036388354104716775,0.0034994183340691515,0.00013963528009497406,0.010444550770465659,0.001273619550508363,0.001315826886075105,0.004682778723688706,0.0009127444907138654,1400
core_N128_s8,moment9,8,128,1,0.01,1019,19980,8.782349840831776e-06,1.0000000003481344,0.0035913482406944586,0.0034576964574355024,0.00013365178325895621,0.010328800784261183,-1.1909062884685918e-07,9.314979781267884e-15,0.0005691848090982073,-0.0008289405757731516,0.006085746331230809,1.0000080583065791,0.0035939603886993993,0.0034576964574355024,0.000136451306485888,0.010328800784261183,0.0012785185419707447,0.001320322458564241,0.00466000779058683,0.0008466151773879882,1380
core_N128_s8,moment9,8,128,1,0.1,1019,19980,8.42892102569712e-06,1.0000000001105036,0.0032499738066989747,0.0031391953498850073,0.00011077845681396747,0.00930465531874698,-1.1428547848196482e-07,7.840386370605283e-16,0.0005454002440986441,0.0009516362666622952,0.006085746331230809,1.0001001772296847,0.003252670483996259,0.003139195349885021,0.00011364047122526533,0.00930465531874698,0.001318229204638369,0.0013198620256050899,0.004459740283765658,0.0009516362666622952,1280
core_N128_s8,moment9,8,128,1,1.0,1019,19980,6.249904019431954e-06,1.0000000000596172,0.0018945374104938628,0.0018372429622454528,5.729444824841001e-05,0.0047549937435314455,-7.908616342033479e-08,5.554165424214478e-17,0.0004135744983324867,-0.00041405763132254525,0.006085746331230809,1.0037732750943609,0.001896970006632137,0.0018372429622454528,5.980042960576637e-05,0.0047549937435314455,0.0013889829999994042,0.001398415821149747,0.0037693301966924084,0.0005001883292775344,780
core_N128_s8,moment9,8,128,1,10.0,1019,19980,3.697866493539705e-06,1.000000000002989,0.0004272715467596999,0.00041642071334538344,1.0850833414316474e-05,0.0008567466185413433,-4.8760281439635e-08,7.67021915736212e-19,0.0002735048792938192,-1.306820492270877e-05,0.006085746331230809,1.0189742031123872,0.0004291339421658852,0.00041642071334538344,1.272211736723372e-05,0.0008567466185413433,0.0014667474272253758,0.0014594334932495742,0.003369142266755077,4.134849132822471e-05,160
core_N128_s8,moment9,8,128,1,100.0,1019,19980,3.0113469228504825e-06,1.0000000000043219,4.5329952824260666e-05,4.554785013217988e-05,2.1789730791921258e-07,0.0001568363848232401,-4.1922793360376455e-08,8.111545231864545e-19,0.00024077003346229225,-1.1724879115770914e-05,0.006085746331230809,1.0230615858770211,4.7026929138924145e-05,4.554785013217988e-05,1.4799896580347527e-06,0.0001568363848232401,0.0014976284925499557,0.0014935462683221012,0.0034936193352717564,1.1724879115770914e-05,17
core_N128_s8,sine,8,128,3,0.0001,1019,19980,3.9877279289271334e-05,0.06274277176356995,0.0016013013516691932,0.0015798792268882506,2.142212478094263e-05,0.0018403129292858783,-1.1978057872068773e-05,-1.2536123957736374e-05,3.686146581197356e-05,0.00012950887652589393,0.00023810544287814934,0.06426052944583181,0.001969658908101052,0.0019667543365827905,2.142212478094263e-05,0.0018403129292858783,0.0006645823496341044,0.0006645794861956407,9.577950038135966e-05,0.00012950887652589393,4720
core_N128_s8,sine,8,128,3,0.001,1019,19980,3.98735682849992e-05,0.06274312249480002,0.0016012467495106764,0.0015798520970490976,2.139465246157879e-05,0.001840014303274049,-1.1965359197486052e-05,-1.2522722307241272e-05,3.6846940522584116e-05,0.00012947480626836205,0.00023810544287814934,0.0642620884418303,0.001969286015164648,0.001966389474323066,2.139465246157879e-05,0.001840014303274049,0.0006650587685174968,0.0006650554004153281,9.575431552196654e-05,0.00012947480626836205,4720
core_N128_s8,sine,8,128,3,0.01,1019,19980,3.9836844855753787e-05,0.06274667827300746,0.0016004287658143296,0.001579305278185561,2.112348762876859e-05,0.0018370569358311638,-1.1839861084835694e-05,-1.2390276902140054e-05,3.670245011241503e-05,0.0001291338620741378,0.00023810544287814934,0.06427770866788553,0.001965325119922562,0.00196250387733464,2.112348762876859e-05,0.0018370569358311638,0.0006698078074784725,0.0006697994170779233,9.550086893564564e-05,0.0001291338620741378,4680
core_N128_s8,sine,8,128,3,0.1,1019,19980,3.950555377954432e-05,0.06278367003468718,0.0015695467740892144,0.0015508154843116712,1.8731289777543236e-05,0.0018101474282772383,-1.072061394880412e-05,-1.1209046316529482e-05,3.533548427151896e-05,-0.00010450593054374402,0.00023810544287814934,0.06443971115506471,0.0019063866466086654,0.0019042199247565478,1.8731289777543236e-05,0.0018101474282772383,0.000715804924413171,0.0007157486966944618,9.316427558223553e-05,0.00010450593054374402,4280
