bundle,target,seed,n,degree,kappa,count,last_step,last_loss_discrepancy,last_sample_gradient_error,last_fraction_preactivation_above_radius,last_coarse_discrete_derivative_error,last_tanh_at_reference_slope_gradient_defect,max_abs_loss_discrepancy,max_abs_sample_gradient_error,max_abs_fraction_preactivation_above_radius,max_abs_coarse_discrete_derivative_error,pointwise_p2_checks,pointwise_p2_violations,pointwise_p2_max_error_bound_ratio,pointwise_p4_checks,pointwise_p4_violations,pointwise_p4_max_error_bound_ratio,pointwise_p6_checks,pointwise_p6_violations,pointwise_p6_max_error_bound_ratio,pointwise_p8_checks,pointwise_p8_violations,pointwise_p8_max_error_bound_ratio,max_abs_tanh_at_reference_slope_gradient_defect
core_N128_s0,runge,0,128,3,1.0,73,99980,0.0,3.4434837561283795e-16,0.0005517302259887006,5.4441508097998055e-09,0.14395448723832013,5.551115123125783e-17,1.7728861956745652e-15,0.0005517302259887006,0.00032271226053843936,,,,,,,,,,,,,0.14395448723832013
core_N128_s0,runge,0,128,3,10.0,73,99980,0.0,5.201095461748394e-16,0.0,1.0872968441724654e-09,0.1636568963393659,5.551115123125783e-17,1.6631800345905989e-15,0.0,0.003284945314525341,,,,,,,,,,,,,0.1636568963393659
core_N128_s0,runge,0,128,3,100.0,73,99980,-2.0816681711721685e-17,1.8920212768741573e-15,0.0,7.662087124445988e-10,0.1925109355003369,5.551115123125783e-17,2.889271301269565e-15,0.0,0.03290752758096756,,,,,,,,,,,,,0.21250884389278013
core_N128_s0,moment3,0,128,3,0.0001,73,99980,5.551115123125783e-17,3.391842546122965e-16,0.0,6.67171685587938e-11,0.0003260081171528569,2.220446049250313e-16,1.272316272019385e-15,0.0,5.673646275632969e-06,,,,,,,,,,,,,0.0003260081171528569
core_N128_s0,moment3,0,128,3,0.001,73,99980,0.0,3.822715411528063e-16,0.0,6.623710136807477e-11,0.00032631286046188365,2.220446049250313e-16,1.198613807501076e-15,0.0,5.511874251226446e-06,,,,,,,,,,,,,0.00032631286046188365
core_N128_s0,moment3,0,128,3,0.01,73,99980,0.0,4.3460771128683063e-16,0.0,6.191389256820116e-11,0.00032936518837082965,1.1102230246251565e-16,1.255969256102709e-15,0.0,4.134752312791414e-06,,,,,,,,,,,,,0.00032936518837082965
core_N128_s0,moment3,0,128,3,0.1,73,99980,5.551115123125783e-17,4.093477012983613e-16,0.0,6.359513436087458e-11,0.00036057342333190853,2.220446049250313e-16,1.1990514308017657e-15,0.0,1.911271478055363e-05,,,,,,,,,,,,,0.00036057342333190853
core_N128_s0,moment3,0,128,3,1.0,73,99980,0.0,3.8497702520256138e-16,0.0,7.692957718489208e-09,0.0009664750114559539,2.220446049250313e-16,1.2015350316272285e-15,0.0,0.0002279294698843779,,,,,,,,,,,,,0.0009664750114559539
core_N128_s0,moment3,0,128,3,10.0,73,99980,-6.661338147743378e-16,1.9935879150064045e-15,0.0006979387358757062,1.3979237382184508e-13,1.4252962100537871,7.771561172368533e-16,2.174029512257255e-15,0.0006979387358757062,0.0023191102534417347,,,,,,,,,,,,,1.4252962100537871
core_N128_s0,moment3,0,128,3,100.0,73,99980,-6.106226635436458e-16,4.849539019798086e-15,0.0,1.05328639982472e-13,2.6578614095891564,7.21644966006131e-16,4.849539019798086e-15,0.0,0.02323116404065626,,,,,,,,,,,,,2.6578614095891564
core_N128_s0,moment5,0,128,3,0.0001,73,99980,-5.551115123125783e-17,5.280374267209287e-16,0.0,2.9897439915694483e-14,6.970241666027695e-05,1.6653345369377348e-16,1.5129166737106378e-15,0.0,5.653543568986431e-06,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment5,0,128,3,0.001,73,99980,0.0,5.363211095106387e-16,0.0,2.875468717007901e-14,6.969289836029427e-05,2.220446049250313e-16,1.5511916620839855e-15,0.0,5.492264172696941e-06,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment5,0,128,3,0.01,73,99980,-1.1102230246251565e-16,4.826768658754398e-16,0.0,1.5992668677838915e-14,6.959959304558715e-05,2.220446049250313e-16,1.6025227959168383e-15,0.0,4.120880088842803e-06,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment5,0,128,3,0.1,73,99980,0.0,5.004890286909241e-16,0.0,2.2167692483686875e-14,6.882418532016829e-05,2.220446049250313e-16,1.5098708934743066e-15,0.0,1.9089425226456904e-05,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment5,0,128,3,1.0,73,99980,-1.1102230246251565e-16,4.956798402991616e-16,0.0,4.374275140570746e-14,6.640504187258794e-05,2.220446049250313e-16,1.436742986019707e-15,0.0,0.00022751794266736197,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment5,0,128,3,10.0,73,99980,-5.551115123125783e-17,6.327140957626751e-16,0.0,4.083995455824548e-14,6.594126079436105e-05,1.6653345369377348e-16,1.435607030351822e-15,0.0,0.0023148090198477824,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment5,0,128,3,100.0,73,99980,-5.551115123125783e-17,5.322772119993962e-16,0.0,8.54188744094409e-14,6.693946450413285e-05,1.6653345369377348e-16,1.3685299112198704e-15,0.0,0.023187965305643887,,,,,,,,,,,,,0.0002683174977853091
core_N128_s0,moment9,0,128,3,0.0001,73,99980,-5.551115123125783e-17,3.6355429674114813e-16,0.0,2.981179686549222e-14,7.69046770770203e-05,1.1102230246251565e-16,1.3962023356575434e-15,0.0,5.653543476405737e-06,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,moment9,0,128,3,0.001,73,99980,-5.551115123125783e-17,1.7835339382537937e-16,0.0,6.247671169073245e-14,7.689504289206054e-05,1.1102230246251565e-16,1.29120190046697e-15,0.0,5.4922640815994295e-06,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,moment9,0,128,3,0.01,73,99980,-5.551115123125783e-17,2.4242711515161167e-16,0.0,1.0954204164020507e-14,7.68005872922737e-05,1.1102230246251565e-16,1.301276685789892e-15,0.0,4.120880088977227e-06,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,moment9,0,128,3,0.1,73,99980,5.551115123125783e-17,2.3050915633914614e-16,0.0,1.9049476117661212e-14,7.601421323311512e-05,1.1102230246251565e-16,1.372439837232224e-15,0.0,1.908942527986682e-05,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,moment9,0,128,3,1.0,73,99980,-1.1102230246251565e-16,3.174647748443961e-16,0.0,1.2749513687580082e-14,7.348991919320964e-05,1.1102230246251565e-16,1.3233733189308184e-15,0.0,0.00022751794266739344,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,moment9,0,128,3,10.0,73,99980,5.551115123125783e-17,3.221039935651388e-16,0.0,5.784303726534315e-14,7.273732930736434e-05,1.1102230246251565e-16,1.270439272441849e-15,0.0,0.0023148090199575787,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,moment9,0,128,3,100.0,73,99980,0.0,2.5289398145042907e-16,0.0,1.1995201075533458e-13,7.358534086555335e-05,1.1102230246251565e-16,1.270439272441849e-15,0.0,0.023187965305727812,,,,,,,,,,,,,0.0002683132882734628
core_N128_s0,sine,0,128,5,0.0001,73,99980,0.0,2.4608788790159243e-16,0.0,2.6869669014409765e-12,5.422304700730616e-06,8.326672684688674e-17,1.3117501393903023e-15,0.0,4.096455771070801e-06,,,,,,,,,,,,,2.1721223804232797e-05
core_N128_s0,sine,0,128,5,0.001,73,99980,0.0,2.7175900196180584e-16,0.0,2.632588457880641e-12,5.421074844477914e-06,1.1102230246251565e-16,1.3310906002854109e-15,0.0,3.944565165993801e-06,,,,,,,,,,,,,2.1721223804232797e-05
core_N128_s0,sine,0,128,5,0.01,73,99980,2.7755575615628914e-17,2.5642524129523696e-16,0.0,2.694486120356305e-12,5.4086304875708624e-06,8.326672684688674e-17,1.285988352439129e-15,0.0,2.497381508262986e-06,,,,,,,,,,,,,2.1721223804232797e-05
core_N128_s0,sine,0,128,5,0.1,73,99980,2.7755575615628914e-17,2.6641875367519816e-16,0.0,3.2863903512699447e-12,5.273393269261251e-06,8.326672684688674e-17,1.3015512827529338e-15,0.0,1.421611166854295e-05,,,,,,,,,,,,,2.1721223804232797e-05
core_N128_s0,sine,0,128,5,1.0,73,99980,2.7755575615628914e-17,2.662929750492598e-16,0.0,6.574453020752682e-12,4.084999386031732e-06,8.326672684688674e-17,1.2761250962182497e-15,0.0,0.0001762653643622849,,,,,,,,,,,,,2.1721223804232797e-05
core_N128_s0,sine,0,128,5,10.0,73,99980,2.7755575615628914e-17,2.9587278589295924e-16,0.0,4.905053128694224e-10,2.5576031704957253e-06,1.1102230246251565e-16,1.2254129477017447e-15,0.0,0.0017973926823872173,,,,,,,,,,,,,2.1721223804232797e-05
core_N128_s0,sine,0,128,5,100.0,73,99980,-3.858025010572419e-15,2.2878984158082698e-14,0.0,8.639544252828938e-06,4.050193087768608,3.858025010572419e-15,2.2878984158082698e-14,0.0,0.018008715861292053,,,,,,,,,,,,,4.050193087768608
core_N128_s0,runge,0,128,5,0.0001,73,99980,6.938893903907228e-18,1.6011982336371575e-16,0.0,5.378276158099672e-10,0.0001961922963877322,5.551115123125783e-17,1.790383105975815e-15,0.0,7.411885796314781e-06,,,,,,,,,,,,,0.0001961922963877322
core_N128_s0,runge,0,128,5,0.001,73,99980,-6.938893903907228e-18,1.5877163324881023e-16,0.0,5.316073105312815e-10,0.00019694651525898222,5.551115123125783e-17,1.864162109130002e-15,0.0,7.166143907724327e-06,,,,,,,,,,,,,0.00019694651525898222
core_N128_s0,runge,0,128,5,0.01,73,99980,0.0,1.9967728147998379e-16,0.0,4.690738591203507e-10,0.0002045854262610527,5.551115123125783e-17,1.83666954518608e-15,0.0,5.0206763779049906e-06,,,,,,,,,,,,,0.0002045854262610527
core_N128_s0,runge,0,128,5,0.1,73,99980,-6.938893903907228e-18,1.4449215141903237e-16,0.0,3.1931314215785633e-10,0.0002911371840393886,1.1102230246251565e-16,1.7539124485676511e-15,0.0,2.7046874242001473e-05,,,,,,,,,,,,,0.0002911371840393886
core_N128_s0,runge,0,128,5,1.0,73,99980,0.0,1.5128999322640256e-16,0.0,2.190910270638345e-08,0.0030585401093930335,5.551115123125783e-17,1.7940258662098997e-15,0.0,0.00032337879264136436,,,,,,,,,,,,,0.0030585401093930335
core_N128_s0,runge,0,128,5,10.0,73,99980,5.377642775528102e-17,7.444974781375533e-16,0.0,1.2929742177327897e-08,0.35998037046706116,5.551115123125783e-17,1.6121455214512187e-15,0.0,0.0032895139073114456,,,,,,,,,,,,,0.35998037046706116
core_N128_s0,runge,0,128,5,100.0,73,99980,8.326672684688674e-17,5.6752038477749126e-15,0.0,1.0057969396710681e-09,0.9187951388914375,8.326672684688674e-17,6.529974046369519e-15,0.0,0.03295109498807073,,,,,,,,,,,,,0.9187951388914375
core_N128_s0,moment3,0,128,5,0.0001,73,99980,5.551115123125783e-17,3.575847355667702e-16,0.0,2.066149380065083e-11,2.0180223488527364e-05,1.1102230246251565e-16,1.2322179593789942e-15,0.0,5.464286351304377e-06,,,,,,,,,,,,,2.0180223488527364e-05
core_N128_s0,moment3,0,128,5,0.001,73,99980,0.0,3.811926563164035e-16,0.0,2.0401238501961028e-11,2.019292063110982e-05,1.6653345369377348e-16,1.2841247401151488e-15,0.0,5.301989211529923e-06,,,,,,,,,,,,,2.019292063110982e-05
core_N128_s0,moment3,0,128,5,0.01,73,99980,0.0,4.18466251916534e-16,0.0,1.757484560798139e-11,2.0320307791367858e-05,2.220446049250313e-16,1.193008948119801e-15,0.0,3.931896339570971e-06,,,,,,,,,,,,,2.0320307791367858e-05
core_N128_s0,moment3,0,128,5,0.1,73,99980,1.1102230246251565e-16,3.922020042648847e-16,0.0,3.449587706823339e-11,2.1633853612007204e-05,2.220446049250313e-16,1.1798014403244406e-15,0.0,1.9265380361436283e-05,,,,,,,,,,,,,2.1633853612007204e-05
core_N128_s0,moment3,0,128,5,1.0,73,99980,-5.551115123125783e-17,4.0152833755532853e-16,0.0,2.602778697761062e-09,4.058193708630447e-05,1.1102230246251565e-16,1.2256967493222868e-15,0.0,0.00022836132281926194,,,,,,,,,,,,,4.058193708630447e-05
core_N128_s0,moment3,0,128,5,10.0,73,99980,-8.881784197001252e-16,3.760243809662622e-15,0.0,7.610766758679296e-07,1.1906975948893355,8.881784197001252e-16,3.760243809662622e-15,0.0,0.0023220691419117406,,,,,,,,,,,,,1.1906975948893355
core_N128_s0,moment3,0,128,5,100.0,73,99980,-1.6930901125533637e-15,9.377426553790333e-15,0.0,2.1652708038538362e-06,2.5204936109451452,1.807581861967833e-15,6.297327126916783e-14,0.0,0.023259373354871077,,,,,,,,,,,,,2.75632277834784
core_N128_s0,moment5,0,128,5,0.0001,73,99980,5.551115123125783e-17,5.536249258234247e-16,0.0,2.1644568046097716e-14,2.0707383574237706e-06,2.220446049250313e-16,1.5678619114405863e-15,0.0,5.446779851975416e-06,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment5,0,128,5,0.001,73,99980,-1.1102230246251565e-16,5.234583505869473e-16,0.0,4.230204976639389e-14,2.0699169827725977e-06,2.220446049250313e-16,1.582429498500086e-15,0.0,5.284947095952043e-06,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment5,0,128,5,0.01,73,99980,-1.1102230246251565e-16,5.240310491144951e-16,0.0,2.93765900308806e-14,2.061844372064232e-06,2.220446049250313e-16,1.4775160168013656e-15,0.0,3.9202617028098115e-06,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment5,0,128,5,0.1,73,99980,-1.1102230246251565e-16,4.1971918975077546e-16,0.0,2.1763828791836693e-14,1.9932328721574487e-06,2.220446049250313e-16,1.4844238768755015e-15,0.0,1.924238100343605e-05,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment5,0,128,5,1.0,73,99980,-1.1102230246251565e-16,4.511022303163904e-16,0.0,4.259726549057812e-15,1.7583946453332616e-06,2.220446049250313e-16,1.4967590682555361e-15,0.0,0.00022797273608738677,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment5,0,128,5,10.0,73,99980,-5.551115123125783e-17,7.3589668707857e-16,0.0,7.644706499138614e-14,1.6740866431356497e-06,1.6653345369377348e-16,1.2984489746893068e-15,0.0,0.00231801934948448,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment5,0,128,5,100.0,73,99980,-5.551115123125783e-17,4.937739825600959e-16,0.0,4.567316784722013e-13,1.7543688622330327e-06,2.220446049250313e-16,1.2984489746893068e-15,0.0,0.02321871119350149,,,,,,,,,,,,,1.0579662320267243e-05
core_N128_s0,moment9,0,128,5,0.0001,73,99980,-5.551115123125783e-17,1.8146490486651228e-16,0.0,4.416442633617743e-14,1.6548266111156053e-06,1.1102230246251565e-16,1.380458965803244e-15,0.0,5.446846626097758e-06,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,moment9,0,128,5,0.001,73,99980,0.0,2.0511245697405334e-16,0.0,2.15317914960544e-14,1.6544265171018114e-06,2.220446049250313e-16,1.4087432632921882e-15,0.0,5.285012184246976e-06,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,moment9,0,128,5,0.01,73,99980,-1.1102230246251565e-16,2.9656117140865977e-16,0.0,4.586824066157373e-14,1.65054671935439e-06,1.1102230246251565e-16,1.3783529992312523e-15,0.0,3.920304378126853e-06,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,moment9,0,128,5,0.1,73,99980,-1.1102230246251565e-16,3.4954821062901984e-16,0.0,6.770952860561023e-14,1.621501845221707e-06,1.1102230246251565e-16,1.2699215880380239e-15,0.0,1.924241388750452e-05,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,moment9,0,128,5,1.0,73,99980,-5.551115123125783e-17,3.3316191414508444e-16,0.0,1.8577725141798108e-14,1.5840154325483326e-06,1.1102230246251565e-16,1.2699215880380239e-15,0.0,0.0002279737396256165,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,moment9,0,128,5,10.0,73,99980,-5.551115123125783e-17,1.2083855964243237e-16,0.0,7.895967807284482e-14,1.631021573177037e-06,1.1102230246251565e-16,1.2699215880380239e-15,0.0,0.00231803007324065,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,moment9,0,128,5,100.0,73,99980,0.0,2.8398369699583383e-16,0.0,7.764885634201551e-14,1.6826941992914562e-06,1.1102230246251565e-16,1.2699215880380239e-15,0.0,0.023218819120733338,,,,,,,,,,,,,1.0871696177079016e-05
core_N128_s0,sine,0,128,7,0.0001,73,99980,5.551115123125783e-17,2.429187787083467e-16,0.0,2.7522023112541453e-12,2.490654635084803e-07,1.1102230246251565e-16,1.3272239226500749e-15,0.0,4.103118456349481e-06,,,,,,,,,,,,,9.893879085008016e-07
core_N128_s0,sine,0,128,7,0.001,73,99980,2.7755575615628914e-17,2.423458729463778e-16,0.0,2.7849962150419335e-12,2.4896602332847113e-07,1.1102230246251565e-16,1.2837814911944078e-15,0.0,3.95124456155765e-06,,,,,,,,,,,,,9.893879085008016e-07
core_N128_s0,sine,0,128,7,0.01,73,99980,2.7755575615628914e-17,2.4859296916067627e-16,0.0,2.80928021439692e-12,2.4797053772257856e-07,1.1102230246251565e-16,1.3810182422514556e-15,0.0,2.5040844173508012e-06,,,,,,,,,,,,,9.893879085008016e-07
core_N128_s0,sine,0,128,7,0.1,73,99980,2.7755575615628914e-17,2.743116853447941e-16,0.0,3.3796278190626233e-12,2.3803663573891695e-07,1.1102230246251565e-16,1.2943045857296868e-15,0.0,1.4209481671835998e-05,,,,,,,,,,,,,9.893879085008016e-07
core_N128_s0,sine,0,128,7,1.0,73,99980,5.551115123125783e-17,2.8535962997638647e-16,0.0,6.61313221793379e-12,1.7047908169907999e-07,1.1102230246251565e-16,1.334046664009288e-15,0.0,0.00017625006836985863,,,,,,,,,,,,,9.893879085008016e-07
core_N128_s0,sine,0,128,7,10.0,73,99980,5.551115123125783e-17,2.6007774901945496e-16,0.0,4.908696009081664e-10,1.0041185851533223e-07,1.1102230246251565e-16,1.2964849157806073e-15,0.0,0.0017972937022436124,,,,,,,,,,,,,9.893879085008016e-07
core_N128_s0,sine,0,128,7,100.0,73,99980,-5.273559366969494e-16,4.782819643195546e-15,0.0,1.7150907966381832e-07,0.09038288742984821,5.273559366969494e-16,4.782819643195546e-15,0.0,0.018007780252330814,,,,,,,,,,,,,0.09038288742984821
core_N128_s0,runge,0,128,7,0.0001,73,99980,-1.3877787807814457e-17,1.2694189617090306e-16,0.0,7.89512958675544e-10,4.331302419271631e-05,5.551115123125783e-17,1.832676190054145e-15,0.0,7.42302741717699e-06,,,,,,,,,,,,,4.331302419271631e-05
core_N128_s0,runge,0,128,7,0.001,73,99980,-3.469446951953614e-17,1.5720811449463622e-16,0.0,7.836062794625842e-10,4.353474421775777e-05,8.326672684688674e-17,1.8587836123372327e-15,0.0,7.17732059057516e-06,,,,,,,,,,,,,4.353474421775777e-05
core_N128_s0,runge,0,128,7,0.01,73,99980,-6.938893903907228e-18,2.0423256461830344e-16,0.0,7.229251894621917e-10,4.5798932397301035e-05,5.551115123125783e-17,1.8018168367234764e-15,0.0,5.031611883481252e-06,,,,,,,,,,,,,4.5798932397301035e-05
core_N128_s0,runge,0,128,7,0.1,73,99980,0.0,1.8624444980583716e-16,0.0,3.477222146153879e-11,7.371772812180779e-05,5.551115123125783e-17,1.8434154688340193e-15,0.0,2.7038377380133474e-05,,,,,,,,,,,,,7.371772812180779e-05
core_N128_s0,runge,0,128,7,1.0,73,99980,0.0,1.843699854900734e-16,0.0,3.009776816096779e-08,0.0033055738947639418,5.551115123125783e-17,1.8081700918078435e-15,0.0,0.00032335913060420893,,,,,,,,,,,,,0.0033055738947639418
core_N128_s0,runge,0,128,7,10.0,73,99980,-1.3877787807814457e-17,9.413538147150815e-16,0.0,8.469406946828682e-09,0.027238863902587052,5.551115123125783e-17,1.723588511091504e-15,0.0,0.0032893936029208047,,,,,,,,,,,,,0.036406863063519444
core_N128_s0,runge,0,128,7,100.0,73,99980,-1.734723475976807e-17,1.5924396367543158e-15,0.0,7.844038419671753e-09,0.005180477270897703,5.551115123125783e-17,3.259357259534258e-15,0.0,0.032949969090074596,,,,,,,,,,,,,0.02564584799603525
core_N128_s0,moment3,0,128,7,0.0001,73,99980,-5.551115123125783e-17,3.9318736557037056e-16,0.0,2.2292674362800438e-11,1.7375015027993412e-06,2.220446049250313e-16,1.2068617048327995e-15,0.0,5.471748250735699e-06,,,,,,,,,,,,,1.7375015027993412e-06
core_N128_s0,moment3,0,128,7,0.001,73,99980,5.551115123125783e-17,3.687864007045538e-16,0.0,2.1940678431146608e-11,1.738902926256856e-06,1.1102230246251565e-16,1.2512364410675558e-15,0.0,5.309469587392613e-06,,,,,,,,,,,,,1.738902926256856e-06
core_N128_s0,moment3,0,128,7,0.01,73,99980,-5.551115123125783e-17,3.9506298229590394e-16,0.0,1.9134674762131232e-11,1.7529865109533112e-06,1.1102230246251565e-16,1.2324117117595459e-15,0.0,3.939117486551595e-06,,,,,,,,,,,,,1.7529865109533112e-06
core_N128_s0,moment3,0,128,7,0.1,73,99980,0.0,4.594645560408861e-16,0.0,3.532340675572003e-11,1.9005586132529528e-06,2.220446049250313e-16,1.3006493938317446e-15,0.0,1.9260258466672024e-05,,,,,,,,,,,,,1.9005586132529528e-06
core_N128_s0,moment3,0,128,7,1.0,73,99980,5.551115123125783e-17,3.5992392012719374e-16,0.0,2.731527950244136e-09,4.320364731164736e-06,2.220446049250313e-16,1.1791923393618406e-15,0.0,0.00022834902820729284,,,,,,,,,,,,,4.320364731164736e-06
core_N128_s0,moment3,0,128,7,10.0,73,99980,-3.0964814046186007e-15,1.9455757586222115e-14,0.0,4.147961469498706e-08,0.9760187049127756,3.354955202539145e-15,1.9455757586222115e-14,0.0004055217161016949,0.002321994334768345,,,,,,,,,,,,,0.9760187049127756
core_N128_s0,moment3,0,128,7,100.0,73,99980,-2.8543790595025875e-15,1.73310372236419e-14,0.0,4.052286469410355e-09,1.130894025510042,3.4399566528620085e-15,1.8827145740132803e-14,0.0,0.023258674121702187,,,,,,,,,,,,,1.3222928775466931
core_N128_s0,moment5,0,128,7,0.0001,73,99980,-5.551115123125783e-17,7.359009233638665e-16,0.0,6.969336381094012e-14,2.028832190183505e-07,2.220446049250313e-16,1.5110300003530748e-15,0.0,5.4541249166427466e-06,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment5,0,128,7,0.001,73,99980,-1.1102230246251565e-16,3.2132555710560554e-16,0.0,4.1887901837821625e-14,2.0275585027730263e-07,1.6653345369377348e-16,1.534218438818426e-15,0.0,5.292311621823766e-06,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment5,0,128,7,0.01,73,99980,-5.551115123125783e-17,4.610379210306657e-16,0.0,2.50986450327551e-14,2.0150409482508121e-07,2.220446049250313e-16,1.5862106098342087e-15,0.0,3.927377334079629e-06,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment5,0,128,7,0.1,73,99980,0.0,5.080742618978091e-16,0.0,3.949958575248151e-14,1.9088417163065072e-07,2.220446049250313e-16,1.5619466107545248e-15,0.0,1.9237242296527798e-05,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment5,0,128,7,1.0,73,99980,-1.1102230246251565e-16,5.445470657184571e-16,0.0,4.342207712053245e-14,1.552235229727682e-07,2.220446049250313e-16,1.5061687747195002e-15,0.0,0.00022795949830115364,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment5,0,128,7,10.0,73,99980,-1.6653345369377348e-16,5.144139874124359e-16,0.0,5.681104901803458e-14,1.385207283562947e-07,1.6653345369377348e-16,1.4372704895480867e-15,0.0,0.0023179342277216642,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment5,0,128,7,100.0,73,99980,0.0,6.027775678110927e-16,0.0,4.138870352003974e-13,1.3421107243819993e-07,2.220446049250313e-16,1.4372704895480867e-15,0.0,0.023217907923680642,,,,,,,,,,,,,4.1991891207009837e-07
core_N128_s0,moment9,0,128,7,0.0001,73,99980,0.0,2.5423914399619404e-16,0.0,4.351000140200669e-14,3.634789913678742e-08,2.220446049250313e-16,1.291544407599785e-15,0.0,5.45418285327278e-06,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s0,moment9,0,128,7,0.001,73,99980,-5.551115123125783e-17,2.638133181922353e-16,0.0,6.394689338798245e-14,3.633129786416666e-08,2.220446049250313e-16,1.2945570389374766e-15,0.0,5.292367967230848e-06,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s0,moment9,0,128,7,0.01,73,99980,-1.1102230246251565e-16,2.657632217865276e-16,0.0,1.5195224889854172e-14,3.6171929902640086e-08,1.1102230246251565e-16,1.29109711915519e-15,0.0,3.927413867531264e-06,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s0,moment9,0,128,7,0.1,73,99980,0.0,2.8950729433374153e-16,0.0,5.539780365179206e-14,3.510171917326298e-08,1.1102230246251565e-16,1.3438119091438286e-15,0.0,1.9237271277775477e-05,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s0,moment9,0,128,7,1.0,73,99980,-5.551115123125783e-17,4.449680977851814e-16,0.0,4.79369550923975e-14,3.591752338450555e-08,1.1102230246251565e-16,1.312665516660004e-15,0.0,0.00022796037959695037,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s0,moment9,0,128,7,10.0,73,99980,-1.1102230246251565e-16,2.587682644119563e-16,0.0,7.213191832708848e-14,4.0329420248356563e-08,1.1102230246251565e-16,1.2614549502824486e-15,0.0,0.0023179436432372675,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s0,moment9,0,128,7,100.0,73,99980,0.0,3.983355926983077e-16,0.0,7.64039381938746e-14,4.288055118799112e-08,1.6653345369377348e-16,1.2614549502824486e-15,0.0,0.023218002681498796,,,,,,,,,,,,,4.5554374593400507e-07
core_N128_s1,sine,1,128,0,0.0001,73,99980,0.0,1.869444337849067e-16,0.0,1.297924254497832e-12,,5.551115123125783e-17,2.5827810772964946e-16,0.0,7.535938215419224e-08,73,0,0.12961163760197447,73,0,0.06551397626551161,73,0,0.03521113867045324,73,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,0.001,73,99980,2.7755575615628914e-17,2.068816249544072e-16,0.0,1.3058340327472553e-12,,5.551115123125783e-17,2.579082329722195e-16,0.0,7.456561628325852e-08,73,0,0.12961163760197447,73,0,0.06551397626551161,73,0,0.03521113867045324,73,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,0.01,73,99980,-2.7755575615628914e-17,1.9237042219960574e-16,0.0,1.222762221132003e-12,,5.551115123125783e-17,2.6400621560062757e-16,0.0,6.662898905294158e-08,73,0,0.12961163760197447,73,0,0.06551397626551161,73,0,0.03521113867045324,73,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,0.1,73,99980,0.0,2.147077662462088e-16,0.0,9.37308669310164e-13,,5.551115123125783e-17,2.5451384364700254e-16,0.0,1.7477322362993596e-07,73,0,0.12961163760197447,73,0,0.06551397626551161,73,0,0.03521113867045324,73,0,0.01998700220668421,
core_N128_s1,sine,1,128,0,1.0,73,99980,0.0,1.8402712391868694e-16,0.0,1.4992334621612195e-11,,5.551115123125783e-17,2.493616996416698e-16,0.0,1.8056615630749323e-06,73,0,0.12961163760197447,73,0,0.06551397626551161,73,0,0.03521113867045324,73,0,0.01998700220668421,
