bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s1,moment9,1,128,3,1.0,73,99980,7.772295977416496e-07,0.1289582793045795,0.0017679439606501368,0.0017682766248459658,3.326641958290022e-07,0.00033401008998910437,-6.302154055617858e-08,-7.103169641183862e-08,2.2885082200119682e-05,7.173879809085904e-07,0.0003891356092725286,0.13390835926371367,0.0017800317784363306,0.0017819211538531582,1.9009871246450372e-06,0.00033401008998910437,0.0013717359897209161,0.0013689314530040844,0.00011121353649183489,1.9775318515852236e-05,3820
core_N128_s1,moment9,1,128,3,10.0,73,99980,3.6641141819787216e-07,0.13003700174277089,0.000474198438741108,0.0004736691137340737,5.29325007034287e-07,0.00010622937680241281,-3.975874294576911e-08,-4.4107661929886085e-08,1.3374938219894817e-05,1.2893298705074496e-07,0.0003891356092725286,0.13939924254399408,0.0004821303518504627,0.00048247732785383635,5.29325007034287e-07,0.00010622937680241281,0.001759674736561945,0.0017594216473948284,9.303330659455488e-05,3.188258996256188e-06,800
core_N128_s1,moment9,1,128,3,100.0,73,99980,2.611532115476487e-07,0.12495334568877747,4.2497160033280745e-05,4.180260612141051e-05,6.945539118702326e-07,6.065100188492779e-05,-3.424193750217335e-08,-3.772171522567534e-08,1.1329447629757816e-05,-7.827275635419184e-07,0.0003891356092725286,0.14169264432764964,4.953728256983092e-05,4.957898812320283e-05,6.945539118702326e-07,6.065100188492779e-05,0.0017173979701777407,0.001717029428254027,9.653272079990725e-05,8.036637602210073e-07,100
core_N128_s1,sine,1,128,5,0.0001,73,99980,2.683127610985218e-06,0.004751643081605876,0.0008102640907442921,0.0008155219272588388,5.257836514546699e-06,0.0006305107738287955,-2.7816383132169626e-06,-2.766011061521016e-06,1.5860404806620065e-06,4.216284864337616e-05,1.0785572109451077e-05,0.005591517653517124,0.0016960378964868406,0.0016963587352460952,5.257836514546699e-06,0.0006305107738287955,0.0006665084035940067,0.0006665887551510003,5.337875455841376e-06,4.216284864337616e-05,
core_N128_s1,sine,1,128,5,0.001,73,99980,2.682848589666316e-06,0.004751068445374208,0.000808642200005899,0.0008138943298912071,5.252129885308099e-06,0.0006303803800664262,-2.7738723772183506e-06,-2.7582763478298324e-06,1.5850141177062363e-06,4.213462223585929e-05,1.0785572109451077e-05,0.005590600206640351,0.001693876726625368,0.0016941973024056367,5.252129885308099e-06,0.0006303803800664262,0.0006667022845206836,0.00066678260312197,5.334740446336183e-06,4.213462223585929e-05,
core_N128_s1,sine,1,128,5,0.01,73,99980,2.6801043358885856e-06,0.004745396939358657,0.0007923953118388616,0.0007975912440600502,5.195932221188637e-06,0.0006290930928022091,-2.697286086670935e-06,-2.6819979930211823e-06,1.5748821473207372e-06,-3.2673079406048133e-06,1.0785572109451077e-05,0.00558142020610275,0.0016723363871518765,0.0016726543850331121,5.195932221188637e-06,0.0006290930928022091,0.0006686210191879783,0.0006687010093516981,5.303716331164197e-06,3.2673079406048133e-06,
core_N128_s1,sine,1,128,5,0.1,73,99980,2.6567183604373447e-06,0.004695291827248907,0.0006288832414574619,0.0006335929477152002,4.709706257738366e-06,0.0006176896816370905,-2.0262662212895275e-06,-2.0136814328799134e-06,1.4853048981808273e-06,-2.675554414660608e-06,1.0785572109451077e-05,0.005505742911381461,0.0015157969687672468,0.0015161545845022717,4.709706257738366e-06,0.0006176896816370905,0.0006858764256793913,0.0006859532403302198,5.039588274636375e-06,3.7417354728092045e-06,
core_N128_s1,sine,1,128,5,1.0,73,99980,2.619121141169031e-06,0.004533377015561149,-0.00027495087121205686,-0.0002704592729052546,4.491598306802236e-06,0.0005683084821881929,-2.692461108211369e-06,-2.6844178715492346e-06,1.1152870546763003e-06,-1.24621383271184e-06,1.0785572109451077e-05,0.00519243568401007,0.001029377973240736,0.0010295653054304271,4.891308260507321e-06,0.0005683084821881929,0.0007782611114897168,0.0007783284329654167,3.890273621752946e-06,1.808450242633819e-05,
core_N128_s1,sine,1,128,5,10.0,73,99980,5.374417478360333e-06,0.007206372616823718,-0.0002885842868679128,-0.0002877136265106439,8.706603572689042e-07,0.0006657862905922337,4.033460312025212e-06,4.001062105494938e-06,1.3619460455944476e-06,-1.7546119151112816e-05,1.0785572109451077e-05,0.007206372616823718,0.0003960964874964168,0.0003940497140210719,2.1944988129324328e-06,0.0006657862905922337,0.0008609011145063601,0.0008609660089808543,2.9821458956085436e-06,1.7546119151112816e-05,
core_N128_s1,sine,1,128,5,100.0,73,99980,0.026514105328820866,1.072258698825792,0.0165030982382727,0.03760692872646533,0.02110383048819263,0.3641162090013342,3.3433786340239155e-05,0.00047872324040083473,0.09107195056949996,0.029355350018493792,0.026514105328820866,1.072258698825792,0.0165030982382727,0.03760692872646533,0.02110383048819263,0.3641162090013342,0.000916622384158875,0.0009166801405094455,0.09107195056949996,0.029355350018493792,99980
core_N128_s1,runge,1,128,5,0.0001,73,99980,0.00011651511982784439,0.0396411421866584,0.005353622446185494,0.005288637504572591,6.49849416129028e-05,0.006175900211083474,5.283270604717975e-05,5.175152700754247e-05,8.22638909673588e-05,4.3346325977966504e-05,0.00011651511982784439,0.0396411421866584,0.005353622446185494,0.005288637504572591,6.49849416129028e-05,0.006175900211083474,0.00017062207190972627,0.0001706350718479798,8.22638909673588e-05,4.3346325977966504e-05,
core_N128_s1,runge,1,128,5,0.001,73,99980,0.00011678802307437816,0.039709388496298584,0.005355047768512672,0.005290001248932058,6.50465195806138e-05,0.006184134064265328,5.285943881813787e-05,5.177632642529468e-05,8.245642203937315e-05,4.342210941184199e-05,0.00011678802307437816,0.039709388496298584,0.005355047768512672,0.005290001248932058,6.50465195806138e-05,0.006184134064265328,0.00017062207190972627,0.0001706350718479798,8.245642203937315e-05,4.342210941184199e-05,
core_N128_s1,runge,1,128,5,0.01,73,99980,0.00011954540904912123,0.04039523552108461,0.005369415204145092,0.005303748316084336,6.566688806075582e-05,0.006267057693711058,5.312803506360066e-05,5.2025398301301186e-05,8.440633687600152e-05,4.4180547647709734e-05,0.00011954540904912123,0.04039523552108461,0.005369415204145092,0.005303748316084336,6.566688806075582e-05,0.006267057693711058,0.00017062207190972627,0.0001706350718479798,8.440633687600152e-05,4.4180547647709734e-05,
core_N128_s1,runge,1,128,5,0.1,73,99980,0.00015016851361445593,0.04760149402576958,0.0055234360120128695,0.005451090506665104,7.234550534776507e-05,0.007158330655099942,5.5937868007138954e-05,5.461959478721069e-05,0.000106579076020569,-6.432782909210344e-06,0.00015016851361445593,0.04760149402576958,0.0055234360120128695,0.005451090506665104,7.234550534776507e-05,0.007158330655099942,0.00017062207190972627,0.0001706350718479798,0.000106579076020569,1.354071836014159e-05,
core_N128_s1,runge,1,128,5,1.0,73,99980,0.001132441160160686,0.16453591566589987,0.007730769114745975,0.007514431243613284,0.00021633787113269076,0.027743961227803347,9.700832328459688e-05,8.938265390717619e-05,0.0010895804486282252,0.00019146459859178955,0.001132441160160686,0.16453591566589987,0.007730769114745975,0.007514431243613284,0.00021633787113269076,0.027743961227803347,0.00017062207190972627,0.0001706350718479798,0.0010895804486282252,0.00019146459859178955,86740
core_N128_s1,runge,1,128,5,10.0,73,99980,0.003757027554638108,0.9289406037393345,0.014562024356694278,0.017276887865305443,0.002714863508611165,0.19422686812050996,2.5671170029004926e-05,2.1026419952788275e-05,0.0367286526396559,-0.002606149739422886,0.006465248785817569,1.7511164350021646,0.014562024356694278,0.017276887865305443,0.002714863508611165,0.19422686812050996,0.00021773556220404231,0.00019918206394799241,0.043338550748029614,0.002613119241059045,49160
core_N128_s1,runge,1,128,5,100.0,73,99980,0.003738622507903993,1.0005695481562487,0.012822790279559224,0.01508308565283728,0.0022602953732780567,0.16800864274655963,1.2304769355708725e-05,-2.6691237122218496e-08,0.030849913262904562,-0.00035807554577108047,0.015679693530087344,7.446912541867653,0.012822790279559224,0.015084628417658716,0.0029074304743581803,0.40569205676809417,0.0003920544010807192,0.0003880420663542581,0.03086226027811886,0.0005117070481668595,27860
core_N128_s1,moment3,1,128,5,0.0001,73,99980,7.265455673183013e-06,0.005259156314421074,-0.00019567107947369988,-0.00019002849148337664,5.6425879903232445e-06,0.0018630606330809205,4.044775709500357e-06,3.9939885230146005e-06,4.095064869257532e-06,1.1555822967412865e-06,3.13237880365792e-05,0.006874394569676613,0.0032685438547645773,0.003269925872385046,9.861875679056942e-06,0.0018630606330809205,0.0015636731871140955,0.0015638460867267463,9.929198069457423e-06,4.738474389419378e-05,
core_N128_s1,moment3,1,128,5,0.001,73,99980,7.277904552207562e-06,0.005266366516928718,-0.00019637510173400874,-0.0001907991672181475,5.575934515861247e-06,0.0018631671125977688,4.1161465395960645e-06,4.064826183638269e-06,4.095974010155326e-06,-4.743302266164984e-05,3.13237880365792e-05,0.006874620596200412,0.003267010157173081,0.003268390577391825,9.83051526187717e-06,0.0018631671125977688,0.0015644248703936506,0.0015645976579514726,9.925742317615223e-06,4.743302266164984e-05,
core_N128_s1,moment3,1,128,5,0.01,73,99980,7.404381838668868e-06,0.005339406876224856,-0.00020330778248368875,-0.00019733717760997416,5.970604873714591e-06,0.0018643694018355592,3.0318196880800478e-06,2.979552258993659e-06,4.104964359730344e-06,5.5495450543702196e-05,3.13237880365792e-05,0.006876461787732675,0.0032511750024486336,0.0032525396401433815,9.759739910353282e-06,0.0018643694018355592,0.0014950202212287752,0.001495196729332371,9.891152285234728e-06,5.5495450543702196e-05,
core_N128_s1,moment3,1,128,5,0.1,73,99980,8.831791218454006e-06,0.006137792687022258,-0.00023659143196080867,-0.0002345812263774144,2.0102055833942645e-06,0.0018888096708487823,5.724010570342838e-06,5.629454612434147e-06,4.187922464476263e-06,-6.451765082475525e-05,3.13237880365792e-05,0.006915972602825822,0.003056851038197264,0.0030578627220988613,1.0634957131147593e-05,0.0018888096708487823,0.001413477304392809,0.0014136512242688374,9.556679841583102e-06,6.451765082475525e-05,
core_N128_s1,moment3,1,128,5,1.0,73,99980,2.7066853422737303e-05,0.013930245937600522,-0.0003655998773117314,-0.0003873821596338811,2.1782282322149737e-05,0.0025498366125947004,1.864243902553064e-05,1.818165466010805e-05,6.25136237738527e-06,-0.0001276220147139323,3.13237880365792e-05,0.013930245937600522,0.0016035461258257777,0.001603997642447244,2.1782282322149737e-05,0.0025498366125947004,0.00136253843809631,0.0013627387171455117,7.5682135419279616e-06,0.0001276220147139323,
core_N128_s1,moment3,1,128,5,10.0,73,99980,0.011260100101509418,1.558285113699841,0.05081956529895047,0.04810232400295224,0.002717241295998235,0.9234741336535051,0.00010416272388645376,0.0006598321723979752,0.16079417874746393,0.004528355408304985,0.011260100101509418,1.558285113699841,0.05081956529895047,0.04810232400295224,0.019753601037484705,1.1446161142701794,0.0017271434558877494,0.0017272268847622065,0.18856617572457268,0.020355002165816455,75260
core_N128_s1,moment3,1,128,5,100.0,73,99980,0.0017165392469592256,1.355778267728774,0.0350666102645418,0.06708419583755877,0.03201758557301697,0.7687650852986264,2.9346228689927448e-05,3.6457009866669636e-05,0.00870792510113055,0.04222384898813421,0.03094092671508975,2.8705445783735,0.0350666102645418,0.06708419583755877,0.03201758557301697,0.7687650852986264,0.0016849153328402308,0.0021541418635467155,0.15895968888524062,0.04222384898813421,27860
core_N128_s1,moment5,1,128,5,0.0001,73,99980,3.6771162242836873e-06,0.1594718588408299,0.0037034877252002663,0.0037142835514220734,1.0795826221807192e-05,0.0007328966994273248,2.7592541248610945e-07,3.316868625635517e-07,2.123882177267827e-06,-2.6507060590152953e-05,1.906439999246207e-05,0.1594718588408299,0.0037034877252002663,0.0037142835514220734,1.0795826221807192e-05,0.0007328966994273248,0.001533058198223155,0.0015330989797180154,5.998086295619036e-06,2.6507060590152953e-05,6740
core_N128_s1,moment5,1,128,5,0.001,73,99980,3.676163155671169e-06,0.15950998090209528,0.0037013766960087013,0.003712161164516184,1.0784468507482603e-05,0.0007327076307750906,2.7580285603230457e-07,3.3150746655896954e-07,2.1222698517597716e-06,-2.649898355946978e-05,1.906439999246207e-05,0.15950998090209528,0.0037013766960087013,0.003712161164516184,1.0784468507482603e-05,0.0007327076307750906,0.001533191351684206,0.001533232000790223,5.994926801046104e-06,2.649898355946978e-05,6740
core_N128_s1,moment5,1,128,5,0.01,73,99980,3.6666307801867445e-06,0.15988898197759535,0.0036798582096281146,0.0036905305146764794,1.0672305048364805e-05,0.0007308167135366676,2.7457139422388974e-07,3.297144424944362e-07,2.1062745334491196e-06,-2.6417093509173428e-05,1.906439999246207e-05,0.15988898197759535,0.0036798582096281146,0.0036905305146764794,1.0672305048364805e-05,0.0007308167135366676,0.0014864488199735626,0.0014864904243596087,5.963569775784582e-06,2.6417093509173428e-05,6740
core_N128_s1,moment5,1,128,5,0.1,73,99980,3.572501539493559e-06,0.16346857038045912,0.0034335707736391913,0.0034432497688330344,9.678995193843076e-06,0.0007121481990658861,2.620747638080863e-07,3.1222618669142015e-07,1.9587330366861246e-06,-2.2632966319699466e-05,1.906439999246207e-05,0.16346857038045912,0.0034335707736391913,0.0034432497688330344,9.678995193843076e-06,0.0007121481990658861,0.001453128420210988,0.0014531719733788782,5.678637995585327e-06,2.2632966319699466e-05,6740
core_N128_s1,moment5,1,128,5,1.0,73,99980,2.9638992528194543e-06,0.18488096047488328,0.0018261166684572089,0.0018335826912550535,7.466022797844585e-06,0.0005908461831161044,2.3075910683789348e-07,2.691799755264648e-07,1.2299732117327654e-06,8.901763048907441e-07,1.906439999246207e-05,0.18488096047488328,0.0018261166684572089,0.0018335826912550535,7.466022797844585e-06,0.0005908461831161044,0.0013717712557371428,0.001371894901614298,4.336934964825994e-06,8.901763048907441e-07,3820
core_N128_s1,moment5,1,128,5,10.0,73,99980,2.2675425550156657e-06,0.20644027352035313,0.0005163752456237014,0.0005212959591914118,4.9207135677104e-06,0.00044895010560412727,1.7285558996258535e-07,1.9813325572947728e-07,7.32862301827629e-07,-2.397755117233835e-07,1.906439999246207e-05,0.20644027352035313,0.0005163752456237014,0.0005212959591914118,4.9207135677104e-06,0.00044895010560412727,0.0017598069726548029,0.0017598325072816763,3.1860698388089604e-06,2.397755117233835e-07,700
core_N128_s1,moment5,1,128,5,100.0,73,99980,2.1919496879593386e-06,0.2149233617870079,8.191512788828514e-05,8.65981802066762e-05,4.683052318391057e-06,0.00042520795021658715,1.6741338706417073e-07,1.9276361624209644e-07,2.2081909555013425e-06,5.354927511691532e-07,1.906439999246207e-05,0.2149233617870079,8.191512788828514e-05,8.65981802066762e-05,4.683052318391057e-06,0.00042520795021658715,0.0017175204768702,0.0017175472459249855,3.1760866184048016e-06,5.354927511691532e-07,80
core_N128_s1,moment9,1,128,5,0.0001,73,99980,8.427510476581895e-08,0.007539685299442516,0.0036249933027994036,0.003625090880514506,9.757771510243707e-08,3.816864241031368e-05,-1.2195135967085487e-07,-1.2094047845000826e-07,2.009723682651715e-06,-2.3590352966479378e-06,1.7271711191618205e-05,0.0077158201912798,0.0036473150422557665,0.0036472250400827327,9.757771510243707e-08,3.816864241031368e-05,0.0015327714364823848,0.0015327754332562088,5.44667545901774e-06,2.3590352966479378e-06,
core_N128_s1,moment9,1,128,5,0.001,73,99980,8.420364105888963e-08,0.007539598196800136,0.00362296023610216,0.0036230570871034207,9.685100126055612e-08,3.8132591603723936e-05,-1.2167460065813223e-07,-1.20665792471839e-07,2.008081757865252e-06,-2.356408332682136e-06,1.7271711191618205e-05,0.007715748610668577,0.0036452321955480066,0.0036451418513668704,9.685100126055612e-08,3.8132591603723936e-05,0.0015329046343926615,0.0015329085053778335,5.443608282983435e-06,2.356408332682136e-06,
core_N128_s1,moment9,1,128,5,0.01,73,99980,8.349493591294652e-08,0.007538720615416346,0.003602211443369946,0.0036023012046902253,8.976132027938011e-08,3.7776008523138405e-05,-1.1896437783795058e-07,-1.1797592153324476e-07,1.9918387392395983e-06,-2.330413264292619e-06,1.7271711191618205e-05,0.007714982807082274,0.003623995439273997,0.003623901782568023,9.874971730605697e-08,3.7776008523138405e-05,0.001486160245262615,0.001486164860045497,5.4132195673355145e-06,2.330413264292619e-06,
core_N128_s1,moment9,1,128,5,0.1,73,99980,7.698237285541712e-08,0.007529963945757399,0.0033627182922704585,0.0033627520005794775,3.370830901905375e-08,3.456547490940783e-05,-9.67139487055387e-08,-9.58964033128077e-08,1.8454519934002616e-06,-2.1257125995682857e-06,1.7271711191618205e-05,0.007710686834765037,0.003380590004484818,0.0033804700428209516,1.2276717112347235e-07,3.456547490940783e-05,0.0014528550567882552,0.00145286406409938,5.133856732661848e-06,2.1257125995682857e-06,
