target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
sine,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08791748129256113,0.0881781417880595,0.0013737106451962677,-0.00012659282507272718,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.6262276936583865,2.5333061386481615e-17,0.0,-0.00012699953286655197,1.466958527365124e-20,4.0670779380943946e-07,-0.0001265928250727425,11,0.3647402249202732,,1e-24,1801,-117.11685990246465,0.9931460051853443,155,True,0.08783607579885924,322,True,0.0879082007469317,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08802928189290411,0.08659992991042431,0.0013754575295766268,-1.4792224729748282e-05,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.6262276936583865,1.1455273578667158e-17,0.0,-1.4792224729760383e-05,3.614526006615633e-21,-8.819690000307175e-19,-1.4792224729761262e-05,0,0.3593718153368776,,1e-24,196,0.0,0.9379482335257532,16,True,0.08801955603950869,34,True,0.08802825455819968,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08501488298231467,0.08621051401344214,0.0013283575465986668,-0.003029191135319187,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.0811216591726812,0.7198018579373807,0.6704882830185098,7.793725454162629e-16,2.2248941008659845e-15,-0.003030326693663463,4.644082020464952e-19,1.1355583442785712e-06,-0.0030291911353191826,393,0.4004322163309765,,1e-24,15934,-4758469.689520172,0.9992587292198353,908,True,0.08553401283293104,2495,True,0.08506530768169698,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08501743811273126,0.08623961887157602,0.0013283974705114259,-0.0030266360049026053,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.6704882830185098,7.71695635868226e-16,2.2009840909361406e-15,-0.0030277343401830495,4.727405105483058e-19,1.0983352804336699e-06,-0.003026636004902616,919,0.4003787236317502,,1e-24,15924,-6047005.574134642,0.9992740910173836,908,True,0.08553516035785538,2494,True,0.08506770334669965,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08504273188974787,0.08652845616930406,0.0013287926857773105,-0.003001342227885992,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,9.054027193434257e-16,2.2482166117036586e-15,-0.0030027056084261923,4.700970330803602e-19,1.3633805401921633e-06,-0.0030013422278859997,1443,0.3998475809703269,,1e-24,15817,-13268976.21140851,0.9992735833010858,901,True,0.08555207795921102,2477,True,0.08509193138806963,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08527169270255187,0.08802101142901295,0.001332370198477373,-0.002772381415081987,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.6704882830185098,1.0798106434858461e-15,3.100420168201943e-15,-0.002773527421615376,4.459814628069355e-19,1.146006533392804e-06,-0.0027723814150819835,1720,0.39489516735037905,,1e-24,14820,-6806363.676079376,0.9992246669357415,840,True,0.08572580931751446,2317,True,0.08531161284342521,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08645560978849376,0.0910712793030461,0.001350868902945215,-0.0015884643291401018,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,5.467642036678424e-16,1.6022179913720403e-15,-0.0015888583950078828,2.4358971915804486e-19,3.9406586776960087e-07,-0.0015884643291401125,1132,0.37762065686835844,,1e-24,8958,-13325596.272398842,0.9987047152182555,495,True,0.08668497169031739,1382,True,0.08647512986139336,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08775579889915715,0.08712140237888237,0.0013711843577993304,-0.00028827521847671345,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,1.4516178917184256e-16,3.866598172022361e-16,-0.0002882752184768474,4.371081576662538e-20,1.2078572148162366e-16,-0.0002882752184767265,245,0.3625260781097598,,1e-24,1762,-6613210.161932614,0.9932199179671473,94,True,0.08779866199472046,262,True,0.08775884121953753,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08801316559213057,0.08678856665551707,0.0013752057123770402,-3.090852550328982e-05,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,5.931012594817018e-18,1.704051569858817e-17,-3.090852550328946e-05,5.581348441036299e-21,-2.8243119122396603e-18,-3.0908525503292285e-05,24,0.3591148886726325,,1e-24,191,-1791376.399134077,0.9380232748828996,10,True,0.08801680873867833,28,True,0.08801336294440018,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09132713664610069,0.09111383128742533,0.0014269865100953233,0.003283062528466829,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,1.1749497442530557e-15,1.1300786374436115e-15,0.003282701404439918,-5.176832679756075e-19,3.6112402691357113e-07,0.0032830625284668304,2219,0.371572437152224,,1e-24,15626,-95940953.63154396,0.9992514302924473,688,True,0.09002833888446174,2189,True,0.09116960333816984,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.0913247293787405,0.09110131192952785,0.0014269488965428204,0.0032806552611066436,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,1.2133347410639802e-15,1.1771957152881412e-15,0.0032803473036919022,-5.219990898896999e-19,3.079574147399683e-07,0.0032806552611066423,2165,0.37155877790902214,,1e-24,15613,-89071086.3712886,0.9992494912157135,688,True,0.09002791637020678,2187,True,0.0911672487665472,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09130086019839898,0.09097704429408257,0.001426575940599984,0.0032567860807651144,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.750002346939712,0.8660253685498189,0.6685169296653882,1.1657343119867339e-15,1.1303956689236746e-15,0.003256624999600853,-5.350114702981914e-19,1.610811642546631e-07,0.003256786080765107,2190,0.37142360257161383,,1e-24,15481,-85452130.1580351,0.9992484221524798,680,True,0.09000913960898595,2169,True,0.09114430927258732,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09108147265534021,0.08984582808603175,0.0014231480102396908,0.0030373985377063484,0.7500000000000002,0.75,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,8.24765794392784e-16,8.0245593016442e-16,0.003037054387675577,-4.85993894895696e-19,3.4415003074740395e-07,0.0030373985377063215,2123,0.37020190912373824,,1e-24,14289,-106298070.55192128,0.9991928501304335,617,True,0.08985319958465017,2001,True,0.0909370380931087,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08992285569580433,0.09163651720567524,0.0014050446202469426,0.0018787815781704659,0.7500000000000001,0.7500000000000001,0.7500000000000002,0.7500023469397121,0.8660253685498189,0.6685169296653882,8.177304065219809e-16,7.624870142566486e-16,0.0018786700579319754,-3.0581578764037104e-19,1.1152023849295699e-07,0.001878781578170468,1395,0.36445236917257073,,1e-24,8303,-53916725.452539794,0.9986215585237314,333,True,0.08906310060247073,1158,True,0.0898292292266721,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08842871532198172,0.08817401964519336,0.0013816986769059644,0.0003846412043478631,0.75,0.75,0.75,0.7500023469397121,0.8660253685498189,0.6685169296653882,2.6477134239003867e-16,2.407757031143777e-16,0.00038464120434918576,-6.1161037929806e-20,-1.3360737674112225e-15,0.0003846412043478496,289,0.3596550099113969,,1e-24,1695,-92494420.43171342,0.9930636742459258,64,True,0.08825058022933435,229,True,0.08840967409462314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08808724185778642,0.08703680590001941,0.0013763631540279128,4.3167740152560974e-05,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,0.0,0.0,4.316774015257256e-05,-6.792695331869294e-21,-1.7244237883700865e-17,4.316774015255531e-05,36,0.3588213631385795,,1e-24,187,-36917203.89844779,0.9378497288586991,7,True,0.08806759389923048,24,True,0.08808503066695797,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09132713664610072,0.09111383128742528,0.0014269865100953237,0.003283062528466857,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,1.118174410090898e-15,1.0829920275501275e-15,0.003282701404439912,-5.192867481061008e-19,3.611240269240526e-07,0.0032830625284668356,770,0.371572437152224,,1e-24,15626,-54766071.29330246,0.9991037902022639,688,True,0.09002833888446174,2189,True,0.09116960333816984,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.0913247293787405,0.09110131192952775,0.0014269488965428204,0.0032806552611066436,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.6685169296653879,1.2221913145043753e-15,1.177195715288141e-15,0.0032803473036918693,-5.18249614029815e-19,3.079574147682844e-07,0.0032806552611066367,798,0.37155877790902214,,1e-24,15613,-51882644.9788247,0.9991306372299684,688,True,0.09002791637020681,2187,True,0.0911672487665472,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09130086019839898,0.09097704429408256,0.001426575940599984,0.0032567860807651144,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,1.2133347410639802e-15,1.1774954884621608e-15,0.0032566249996008804,-5.333215191404511e-19,1.6108116422249117e-07,0.0032567860807651027,808,0.3714236025716138,,1e-24,15481,-54075497.82302477,0.9991242821109735,680,True,0.09000913960898595,2169,True,0.09114430927258732,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09108147265534021,0.08984582808603174,0.0014231480102396908,0.0030373985377063484,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.6685169296653879,8.24765794392784e-16,8.0245593016442e-16,0.0030370543876754984,-4.928212026437125e-19,3.4415003082313214e-07,0.003037398537706321,764,0.3702019091237383,,1e-24,14289,-55375928.786510214,0.9990781839592774,617,True,0.08985319958465017,2001,True,0.0909370380931087,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08992285569580433,0.0916365172056753,0.0014050446202469426,0.0018787815781704659,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.6685169296653879,7.72682604138331e-16,7.14831575865608e-16,0.0018786700579319462,-3.0605780465815545e-19,1.1152023851756119e-07,0.0018787815781704635,505,0.36445236917257073,,1e-24,8303,-49641067.4756078,0.998572958843766,333,True,0.08906310060247073,1158,True,0.0898292292266721,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.0884287153219817,0.08817401964519335,0.001381698676905964,0.00038464120434783533,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,3.090730416553323e-16,2.889308437372532e-16,0.0003846412043493499,-6.112258876325177e-20,-1.500539361170658e-15,0.00038464120434784926,81,0.3596550099113969,,1e-24,1695,-30414079.941747725,0.9930490810208246,64,True,0.08825058022933435,229,True,0.08840967409462314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08808724185778642,0.08703680590001941,0.0013763631540279128,4.3167740152560974e-05,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,4.807407289046552e-17,4.827296082783197e-17,4.316774015257259e-05,-6.757465201498007e-21,-1.7353272789723158e-17,4.316774015255523e-05,35,0.3588213631385795,,1e-24,187,-21709998.83193376,0.9378488379212084,7,True,0.08806759389923048,24,True,0.08808503066695797,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09132713664610072,0.09111383128742523,0.0014269865100953237,0.003283062528466857,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.6685169296653881,1.118174410090898e-15,1.0829920275501277e-15,0.0032827014044398885,-5.177609462732403e-19,3.611240269521807e-07,0.0032830625284668395,2349,0.371572437152224,,1e-24,15626,-105506531.69044088,0.9992566354733199,688,True,0.09002833888446174,2189,True,0.09116960333816984,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.0913247293787405,0.09110131192952771,0.0014269488965428204,0.0032806552611066436,0.75,0.75,0.75,0.7500477815451928,0.866028403258788,0.6685169296653881,1.1277785362203276e-15,1.0830200580650898e-15,0.003280347303691869,-5.260841630590795e-19,3.0795741477828315e-07,0.0032806552611066462,2380,0.3715587779090221,,1e-24,15613,-80527487.91386257,0.9992615351386719,688,True,0.09002791637020678,2187,True,0.0911672487665472,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09130086019839898,0.09097704429408257,0.001426575940599984,0.0032567860807651144,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.6685169296653881,1.2133347410639802e-15,1.177495488462161e-15,0.003256624999600881,-5.348398970808051e-19,1.610811642233923e-07,0.003256786080765104,2391,0.3714236025716138,,1e-24,15481,-80390239.73916271,0.99925508636444,680,True,0.09000913960898595,2169,True,0.09114430927258732,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.09108147265534021,0.08984582808603174,0.0014231480102396908,0.0030373985377063484,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.6685169296653881,8.724263249983249e-16,8.49659220174092e-16,0.003037054387675528,-4.877511633042162e-19,3.4415003079607817e-07,0.003037398537706325,2303,0.37020190912373824,,1e-24,14289,-87676921.76377112,0.9991972578516158,617,True,0.08985319958465017,2001,True,0.0909370380931087,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08992285569580433,0.0916365172056753,0.0014050446202469426,0.0018787815781704659,0.7500000000000001,0.75,0.75,0.7500477815451928,0.866028403258788,0.6685169296653881,7.72682604138331e-16,7.148315758656082e-16,0.001878670057931895,-3.065686829560941e-19,1.1152023857285004e-07,0.0018787815781704678,1486,0.36445236917257073,,1e-24,8303,-81423190.60314386,0.9986234293772942,333,True,0.08906310060247073,1158,True,0.0898292292266721,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08842871532198172,0.08817401964519335,0.0013816986769059644,0.0003846412043478631,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500477815451927,0.8660284032587879,0.6685169296653881,3.090730416553323e-16,2.8893084373725323e-16,0.00038464120434932757,-6.114390557116888e-20,-1.4788967034567183e-15,0.0003846412043478486,311,0.3596550099113969,,1e-24,1695,-62552734.8962121,0.9930637842979809,64,True,0.08825058022933435,229,True,0.08840967409462314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,100000,100000,100000,0,True,100000,0.08804407411763386,0.08808724185778642,0.08703680590001941,0.0013763631540279128,4.3167740152560974e-05,0.75,0.75,0.75,0.7500477815451927,0.8660284032587879,0.6685169296653881,4.807407289046552e-17,4.8272960827831987e-17,4.316774015256905e-05,-7.089040932294655e-21,-1.4057641707526747e-17,4.316774015255498e-05,40,0.3588213631385795,,1e-24,187,-56621592.87309176,0.9378497278673734,7,True,0.08806759389923048,24,True,0.08808503066695797,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,3,100000,100000,100000,0,True,100000,0.08804407411763386,0.08158216715216499,0.07419548822969778,0.001274721361752578,-0.006461906965468875,0.42438769759199707,0.42440211105815845,0.42440198785103755,0.42438793469132996,0.9212903284972983,0.6224633503047887,0.000685529716082211,0.0009060035442379269,-0.0022882796386035935,-0.0041779575366761145,4.330209810841686e-06,-0.006461906965468867,0,0.4053738578885932,,1e-24,99999,0.998508712969993,0.9999985759537954,1531,True,0.08460058239703835,3277,True,0.08468499209650626,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,0,128,2048,0.002,2e-06,core_N128_s0,3,100000,100000,100000,0,True,100000,0.08804407411763386,0.08158730898653613,0.07427358700621912,0.001274801702914627,-0.006456765131097733,0.4243875930051658,0.42440200693287333,0.4244018836987863,0.4243878301047299,0.9212902149754223,0.6224633503047887,0.000685647276880217,0.0009059461561751107,-0.0022839628020339753,-0.004177368423974851,4.566094911069355e-06,-0.0064567651310977565,0,0.4053340442754143,,1e-24,99999,0.9985065023327302,0.9999985755231384,1530,True,0.08460561940031253,3274,True,0.08468938076139844,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,0,128,2048,0.002,2e-05,core_N128_s0,3,100000,100000,100000,0,True,100000,0.08804407411763386,0.08163787698821415,0.07505027243749365,0.001275591827940846,-0.006406197129419713,0.4243865367691037,0.42440095504032016,0.42440083154518793,0.4243867738710899,0.9212890685024868,0.6224633503047887,0.0006867706391187187,0.0009053601929427102,-0.002238928222695365,-0.0041714073227131065,4.138415988745513e-06,-0.006406197129419727,0,0.40493725051561735,,1e-24,99999,0.9984844108149595,0.9999985715120425,1520,True,0.08465522732636659,3251,True,0.08473245604532571,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
