bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N64_s4,moment9,4,64,7,1.0,1019,19980,6.723390915911125e-08,0.006522146203546404,0.0034530482427685416,0.0034530938394490285,4.5596680486870156e-08,1.3041788661875606e-05,-2.6451716247818776e-07,-2.650696766642627e-07,1.1486632178376368e-06,-1.0524844812342948e-07,1.3862305528665014e-05,0.006653879543392384,0.003461099155498887,0.0034611619076957006,6.358218200552823e-08,1.3041788661875606e-05,0.0020873648658044208,0.0020873466284128707,2.231937064504127e-06,2.1428139496126875e-07,
core_N64_s4,moment9,4,64,7,10.0,1019,19980,2.2970912294621497e-08,0.00259042312802604,0.0006700136771707055,0.0006700099951450766,3.6820256288372377e-09,2.3680463458785306e-06,-2.6039199022826636e-07,-2.6068645049347285e-07,3.6248913927821084e-07,-4.737632773588185e-08,1.3862305528665014e-05,0.0027647883496396785,0.0006799596560136539,0.0006799671765955057,7.616469094307021e-09,2.3680463458785306e-06,0.0021447591801518704,0.0021447567640903126,1.507077343101668e-06,4.737632773588185e-08,
core_N64_s4,moment9,4,64,7,100.0,1019,19980,1.8556371050156808e-08,0.0025259104997821832,6.373023931004196e-05,6.372152040880208e-05,8.718901239879173e-09,8.873925196150418e-07,-2.3141988250775285e-07,-2.3166865375384722e-07,2.4237712938888536e-07,1.258890769406662e-10,1.3862305528665014e-05,0.0026185357030211673,7.30894847952579e-05,7.30904667575194e-05,8.718901239879173e-09,8.873925196150418e-07,0.0021675631506962445,0.002167560707043855,1.507077343101668e-06,1.3190722125688836e-10,
core_N128_s0,sine,0,128,1,0.0001,1019,19980,0.0006914935213709469,1.0000000000010958,-0.003933703110305289,-0.003228798500014715,0.0007049046102905743,0.03250867653750584,-1.7834497562202806e-05,5.335814106061809e-16,0.0007931671148742018,0.0013932160571566155,0.012725960046008932,1.0000078809740143,0.003933703110305289,0.0033942636948842836,0.0007049046102905743,0.03250867653750584,0.006613108593731057,0.006814621404901296,0.00510268937985395,0.0016549046544728913,1440
core_N128_s0,sine,0,128,1,0.001,1019,19980,0.000691485270447891,1.0000000000011184,-0.003929080737281779,-0.003224139319678909,0.0007049414176028695,0.03250436568237807,-1.7817719733936514e-05,5.270726545150919e-16,0.0007931872894147567,0.001391828581115237,0.012725960046008932,1.0000084903689967,0.003929080737281779,0.003389640827883844,0.0007049414176028695,0.03250436568237807,0.006613108593731057,0.006814621404901296,0.005101866895430068,0.0016548098233087755,1440
core_N128_s0,sine,0,128,1,0.01,1019,19980,0.000691388690112937,1.0000000000012654,-0.0038836888047604212,-0.003178385177398921,0.0007053036273615004,0.032460682008083386,-1.7650628597673837e-05,4.557679103873605e-16,0.000793338405058641,0.0013779337729681318,0.012725960046008932,1.0000159489454163,0.0038836888047604212,0.003343929949085958,0.0007053036273615004,0.032460682008083386,0.006613108593731057,0.006814621404901296,0.005093867264849977,0.0017031737609214254,1440
core_N128_s0,sine,0,128,1,0.1,1019,19980,0.0006892808942972825,1.000000000001161,-0.0034615286446371962,-0.0027271674637213694,0.0007343611809158268,0.031983303663523185,-1.7224784431388945e-05,7.769943053437031e-17,0.0007905338017642344,0.0010820451273773762,0.012725960046008932,1.000257236523677,0.0034615286446371962,0.0030871323385329164,0.0007343611809158268,0.031983303663523185,0.006613108593731057,0.006814621404901296,0.005032560590569911,0.0013147572046237205,1340
core_N128_s0,sine,0,128,1,1.0,1019,19980,0.000652934546407863,1.000000000001276,-0.0014733977646261692,-0.0010452708188498638,0.0004281269457763054,0.02826448972940431,-1.1193167904268745e-05,3.233963224233348e-17,0.0006595427116274448,-0.0007373352174094294,0.012725960046008932,1.0181926196372086,0.0016658884687416053,0.0016610782762962878,0.0004281269457763054,0.02826448972940431,0.006613108593731057,0.006814621404901296,0.00469902615160214,0.0007373352174094294,860
core_N128_s0,sine,0,128,1,10.0,1019,19980,0.0005801761644416192,1.0000000000000313,-0.0004690765338048325,-0.00012659282507272718,0.0003424837087321053,0.024086044875087267,-7.8579543808913e-06,4.989138102191556e-19,0.0004293348099575036,0.00018994975876571174,0.012725960046008932,1.0819403317027982,0.0004690765338048325,0.00030103472485200344,0.0003424837087321053,0.024086044875087267,0.006613108593731057,0.006814621404901296,0.004163569542478252,0.00018994975876571174,200
core_N128_s0,sine,0,128,1,100.0,1019,19980,0.0006521340786944139,1.0,-0.00016944761039712486,-1.4792224729748282e-05,0.00015465538566737658,0.02349164385779957,1.134279302721128e-06,-0.0,0.0003424405555797741,-5.865490772988258e-05,0.012725960046008932,1.0848551844332992,0.00017191380983949678,3.5040325303131725e-05,0.0001571215851097485,0.02349164385779957,0.006613108593731057,0.006814621404901296,0.004333559353355281,5.865490772988258e-05,19
core_N128_s0,runge,0,128,1,0.0001,1019,19980,0.002101977017510953,0.9999999999997603,-0.0022341913712467243,-0.0030291911353180767,0.0007949997640713524,0.07670554184985959,2.5434061741025328e-05,-4.1365078862318256e-16,0.00098507411433772,0.0014658476266007636,0.008172119595279376,0.9999999999997603,0.0029447620687726717,0.0030291911353180767,0.0007949997640713524,0.07670554184985959,0.003061020049382076,0.0031971951853914517,0.005964551244696049,0.0017908777688744881,1100
core_N128_s0,runge,0,128,1,0.001,1019,19980,0.0021023687549707967,0.9999999999997644,-0.002232183800879431,-0.0030266360049015367,0.0007944522040221058,0.07672139408713065,2.542599554383936e-05,-4.077151689549779e-16,0.0009849839741986996,0.0014699023942302547,0.008172119595279376,0.9999999999997644,0.0029425272638916034,0.0030266360049015367,0.0007944522040221058,0.07672139408713065,0.003061020049382076,0.0031971951853914517,0.0059598323097890885,0.0017720425231957382,1100
core_N128_s0,runge,0,128,1,0.01,1019,19980,0.0021062193274034935,0.9999999999998029,-0.002212319279664962,-0.0030013422278851037,0.0007890229482201416,0.07687729841792988,2.5346058075415097e-05,-3.5156051017330603e-16,0.0009840934902353988,0.001510337377542595,0.008172119595279376,0.9999999999998029,0.0029195035155286514,0.0030013422278851037,0.0007890229482201416,0.07687729841792988,0.003061020049382076,0.0031971951853914517,0.005914538928591058,0.0015971336048419132,1100
core_N128_s0,runge,0,128,1,0.1,1019,19980,0.002138929105889917,0.9999999999999453,-0.002015414798751461,-0.0027723814150819176,0.0007569666163304567,0.07820736980897657,2.4740620932153324e-05,-1.141605650520575e-16,0.0009761061793485128,0.002375265385680933,0.008172119595279376,0.9999999999999453,0.002701965035821416,0.0027723814150819176,0.0007569666163304567,0.07820736980897657,0.003061020049382076,0.0031971951853914517,0.005520166654537819,0.002375265385680933,1020
core_N128_s0,runge,0,128,1,1.0,1019,19980,0.0022564481101172503,0.999999999999975,-0.0009598164146764621,-0.0015884643291400324,0.0006286479144635704,0.08270834598190406,2.272540715650189e-05,-1.1632023316636305e-17,0.0009490971417260751,0.0023859576266041516,0.008172119595279376,0.999999999999975,0.0015603754943362275,0.0015884643291400324,0.0006286479144635704,0.08270834598190406,0.003061020049382076,0.0031971951853914517,0.004031089949379963,0.0023859576266041516,600
core_N128_s0,runge,0,128,1,10.0,1019,19980,0.002897913255939663,0.9999999999999969,0.0006683577298470661,-0.00028827521847671345,0.0009566329483237795,0.0917449269672753,4.451978890045883e-05,-3.933560245115628e-19,0.0017740339152022481,-0.00017454796171877118,0.008172119595279376,0.999999999999997,0.0006683577298470661,0.0002882752184767273,0.0009566329483237795,0.0917449269672753,0.003061020049382076,0.0031971951853914517,0.004031089949379963,0.0023214216133712884,120
core_N128_s0,runge,0,128,1,100.0,1019,19980,0.019477730676874794,1.0,0.006448014642002148,-3.090852550328982e-05,0.006478923167505438,0.3000025089705083,0.000370394381395104,-1.1420259769670693e-20,0.027526363515715142,-0.003221872376934637,0.019477730676874794,1.0000000000000002,0.006448014642002148,3.090852550328982e-05,0.006478923167505438,0.3000025089705083,0.003061020049382076,0.0031971951853914517,0.027526363515715142,0.003221872376934637,12
core_N128_s0,moment3,0,128,1,0.0001,1019,19980,0.001785630270975164,1.0000000000000306,0.0023610069445422766,0.0032830625284664683,0.0009220555839241917,0.07640377819638255,-2.177980646939204e-05,9.238470252243072e-16,0.0021962076559166013,-0.0008587240890812198,0.006925933495954563,1.000000350230414,0.0031526772956669002,0.0032830625284664683,0.0009220555839241917,0.07640377819638255,0.0020805995578162015,0.0020518242562539805,0.0072166920482459,0.0009597184346154114,0
core_N128_s0,moment3,0,128,1,0.001,1019,19980,0.0017855374310935851,1.0000000000000417,0.0023586534104870216,0.003280655261106283,0.0009220018506192612,0.07639847110228887,-2.1765495880079528e-05,9.111480033442817e-16,0.0021952762431655514,-0.000855267891360964,0.006925933495954563,1.0000006747448587,0.0031503563701554965,0.003280655261106283,0.0009220018506192612,0.07639847110228887,0.0020805995578162015,0.0020518242562539805,0.007212226073032849,0.0009591454964499591,0
core_N128_s0,moment3,0,128,1,0.01,1019,19980,0.0017846385590259148,1.0000000000001343,0.0023352696440368803,0.0032567860807647814,0.0009215164367279011,0.07634677528345907,-2.162507023680205e-05,7.925836590599401e-16,0.0021860534833207314,-0.0008211301113970754,0.006925933495954563,1.0000099247166219,0.0031273227741160786,0.003256786080764809,0.0009215164367279011,0.07634677528345907,0.0020805995578162015,0.0020518242562539805,0.007167563021182285,0.0009790936907958236,0
core_N128_s0,moment3,0,128,1,0.1,1019,19980,0.0017781770892750348,1.0000000000004743,0.002115483999407891,0.0030373985377062374,0.0009219145382983462,0.07594767951682223,-2.0449089552286783e-05,3.608059920861359e-16,0.002102027401329668,-0.0023361443656743225,0.006925933495954563,1.0006591543024554,0.002913146766856986,0.0030373985377062374,0.0009219145382983462,0.07594767951682223,0.0020805995578162015,0.0020518242562539805,0.006749077574371627,0.002476732554769309,0
core_N128_s0,moment3,0,128,1,1.0,1019,19980,0.0017956516262847423,1.0000000000005207,0.0008774093245164094,0.001878781578170341,0.0010013722536539316,0.07597701861317162,-2.0992745515997977e-05,8.082484931781697e-17,0.0016651361136292232,-0.0002650751321416206,0.006925933495954563,1.0238312088027044,0.001806068233588351,0.001878781578170341,0.0010013722536539316,0.07597701861317162,0.0020805995578162015,0.0020518242562539805,0.004891810609432034,0.0004884724965720094,0
core_N128_s0,moment3,0,128,1,10.0,1019,19980,0.0019536621671633796,1.000000000000075,-0.0006137756315537923,0.0003846412043478631,0.0009984168359016554,0.07949694472170163,-1.3132823085762762e-05,7.740119229401509e-18,0.0012018980853165837,0.0005194024941728576,0.006925933495954563,1.0916760570124096,0.0006137756315537923,0.0003846412043478631,0.0009984168359016554,0.07949694472170163,0.0020805995578162015,0.0020518242562539805,0.004031089949379797,0.0005194024941728576,0
core_N128_s0,moment3,0,128,1,100.0,1019,19980,0.0074494156327870155,1.0,0.0009834355656541671,4.3167740152560974e-05,0.0009402678255016061,0.11971765206546045,0.00011574879860761152,-0.0,0.0016999966277786403,0.0009414336483102304,0.0074494156327870155,1.1073184034726269,0.0009834355656541671,4.3167740152560974e-05,0.0009402678255016061,0.11971765206546045,0.0020805995578162015,0.0020518242562539805,0.005031655541063869,0.0009414336483102304,0
core_N128_s0,moment5,0,128,1,0.0001,1019,19980,1.3798698189396653e-05,0.9999999999938437,0.0034072431265087244,0.0032830625284664267,0.00012418059804229775,0.0070439112759228565,4.7712887752662603e-08,9.246624241874357e-16,0.0006667780488740618,2.8354968567706473e-06,0.006455370267654214,0.9999999999938437,0.0034072431265087244,0.0032830625284664267,0.00012418059804229775,0.0070439112759228565,0.0021208317718772814,0.002051824256253979,0.006994998188339279,0.000904197624444783,1100
core_N128_s0,moment5,0,128,1,0.001,1019,19980,1.3790776486472753e-05,0.9999999999931585,0.0034046785343693348,0.003280655261106283,0.00012402327326305196,0.0070361090445193175,4.787142095259805e-08,9.111480033442817e-16,0.0006662043598539814,2.3610809930518784e-06,0.006455370267654214,0.9999999999931585,0.0034046785343693348,0.003280655261106283,0.00012402327326305196,0.0070361090445193175,0.0021208317718772814,0.002051824256253979,0.006990289915989099,0.0009075776274768688,1100
core_N128_s0,moment5,0,128,1,0.01,1019,19980,1.3712726114630905e-05,0.9999999999872914,0.0033792441275993512,0.0032567860807647814,0.00012245804683456984,0.006959166553112022,4.942461371698377e-08,7.934024438316962e-16,0.0006605493052805806,-2.2786878560027146e-06,0.006455370267654214,0.9999999999872914,0.0033792441275993512,0.003256786080764809,0.00012245804683456984,0.006959166553112022,0.0021208317718772814,0.002051824256253979,0.0069431930566312815,0.0009156921492573106,1080
core_N128_s0,moment5,0,128,1,0.1,1019,19980,1.3035435109598853e-05,0.9999999999623693,0.0031492446214863995,0.0030373985377062235,0.00011184608378017602,0.006283124105782746,6.645067923614915e-08,3.616260057045134e-16,0.0006111463347856748,-0.0004989422850033148,0.006455370267654214,0.9999999999623693,0.0031492446214863995,0.0030373985377062235,0.00011184608378017602,0.006283124105782746,0.0021208317718772814,0.002051824256253979,0.006518480715854723,0.0004989422850033148,1020
core_N128_s0,moment5,0,128,1,1.0,1019,19980,1.0528211127000434e-05,0.999999999937425,0.0019508979600269677,0.001878781578170341,7.211638185662672e-05,0.003322437369800105,1.109328792030203e-07,7.989582806129034e-17,0.00040959976254518527,-5.024443774176435e-06,0.006455370267654214,0.9999999999374255,0.0019508979600269677,0.001878781578170341,7.211638185662672e-05,0.003322437369800105,0.0021208317718772814,0.002051824256253979,0.004696234250231226,0.0002701398472580857,640
core_N128_s0,moment5,0,128,1,10.0,1019,19980,9.370419532460477e-06,0.9999999999877001,0.00040294618256080106,0.00038464120434783533,1.8304978212965728e-05,0.000789800306000101,1.3310854145728636e-07,6.772604325726319e-18,0.00027132504725621337,6.237893284193052e-05,0.006455370267654214,0.9999999999877004,0.00040294618256080106,0.0003846412043478492,1.8304978212965728e-05,0.000789800306000101,0.0021208317718772814,0.002051824256253979,0.004031089949379793,6.237893284193052e-05,140
core_N128_s0,moment5,0,128,1,100.0,1019,19980,9.224504043832571e-06,1.000000000001992,5.010290930990147e-05,4.3167740152560974e-05,6.935169157340493e-06,0.00039689378424563083,1.3648089910038438e-07,-1.0030434648740701e-18,0.00024459408142490864,-1.0055625813909508e-05,0.006455370267654214,1.000000000001992,5.010290930990147e-05,4.3167740152560974e-05,6.935169157340493e-06,0.00039689378424563083,0.0021208317718772814,0.002051824256253979,0.00499262289747555,1.0459430426559835e-05,14
core_N128_s0,moment9,0,128,1,0.0001,1019,19980,1.186778871754684e-05,1.000000000006284,0.0033999316194426588,0.0032830625284664544,0.00011686909097620435,0.007081887806824105,-1.352732595508139e-07,9.238470252243072e-16,0.0006682794936639525,-2.3268703866874407e-05,0.006455365104758748,1.0000004973678862,0.0034032160466213324,0.0032830625284664544,0.00012037254580909984,0.007081887806824105,0.0021206845365959754,0.0020518242562539814,0.006995624152849787,0.0009056971350855925,1100
core_N128_s0,moment9,0,128,1,0.001,1019,19980,1.185688353061938e-05,1.00000000000656,0.0033973695977005947,0.003280655261106283,0.00011671433659431185,0.007073954864434412,-1.3504926970650823e-07,9.111480033442817e-16,0.0006677058912699532,-2.373598944184485e-05,0.006455365104758748,1.0000005580319782,0.0034006500563911607,0.003280655261106283,0.00012021326635729135,0.007073954864434412,0.0021206845365959754,0.0020518242562539814,0.006990916489023981,0.0009091020581367959,1100
core_N128_s0,moment9,0,128,1,0.01,1019,19980,1.1749169974114115e-05,1.0000000000088727,0.003371960434209134,0.003256786080764809,0.00011517435344432503,0.006995713431824975,-1.328535081342493e-07,7.934024438316962e-16,0.0006620516863650773,-2.8304242010987468e-05,0.006455365104758748,1.0000013586144938,0.003375201931627936,0.003256786080764809,0.00011862884374579108,0.006995713431824975,0.0021206845365959754,0.0020518242562539814,0.006943825744434972,0.0009173173765596593,1080
core_N128_s0,moment9,0,128,1,0.1,1019,19980,1.0791928308994013e-05,1.0000000000192606,0.003141933663555918,0.0030373985377062374,0.00010453512584968072,0.006307457259176872,-1.166972268017058e-07,3.599859784677584e-16,0.0006126552450522681,-0.0005248305819415544,0.006455365104758748,1.000028477443794,0.003144905943445672,0.0030373985377062374,0.00010768230424032521,0.006307457259176872,0.0021206845365959754,0.0020518242562539814,0.00651912662819347,0.0005248305819415544,1020
core_N128_s0,moment9,0,128,1,1.0,1019,19980,6.633021858158702e-06,1.000000000041598,0.0019440469578467096,0.001878781578170341,6.526537967636858e-05,0.0032734746694630993,-6.077207104198238e-08,8.082484931781698e-17,0.00041103519230166154,-1.9387057200628832e-05,0.006455365104758748,1.0014471288820688,0.001945938784747192,0.001878781578170341,6.721321839724126e-05,0.0032734746694630993,0.0021206845365959754,0.0020518242562539814,0.0046967549667972465,0.0002703832747255469,640
core_N128_s0,moment9,0,128,1,10.0,1019,19980,3.619680523616637e-06,1.0000000000169367,0.00039611611924182666,0.0003846412043478631,1.1474914893963573e-05,0.0006141058603316846,-3.81076361179351e-08,6.772604325726322e-18,0.0002722754193842851,6.838982081223965e-05,0.006455365104758748,1.0115900046349282,0.0003975737205319241,0.0003846412043478631,1.2939484826335335e-05,0.0006141058603316846,0.0021206845365959754,0.0020518242562539814,0.00403108994937987,6.838982081223965e-05,140
